,Price,Close,High,Low,Open,Volume,shortsell,shortsellcumsum,Close_up1%,Close_down1%,buyup,buydown,buy,buycumsum
0,2022-01-17,20.006370544433594,20.006370544433594,19.64783377492797,19.82710301449987,11686246,True,7.0,20.20643424987793,19.806306838989254,False,False,False,0.0
1,2022-01-23,19.683692932128906,19.827109395726993,19.611985555149225,19.827109395726993,6332493,False,7.0,20.20643424987793,19.806306838989254,False,True,True,1.0
2,2022-01-31,21.476375579833984,21.51223011732264,20.866863829272802,20.866863829272802,30723102,True,8.0,21.691139335632325,21.261611824035644,False,False,False,3.0
3,2022-02-01,21.189544677734375,21.727350736027994,20.974422596344592,21.476374119587415,22700826,False,8.0,21.691139335632325,21.261611824035644,False,True,True,4.0
4,2022-02-21,24.99003791809082,25.922235303177214,24.272964321592294,24.272964321592294,45077481,True,13.0,25.239938297271728,24.740137538909917,False,False,False,12.0
5,2022-02-24,24.165403366088867,24.380527163033978,23.44832974173308,23.663451829039815,39352065,False,13.0,25.239938297271728,24.740137538909917,False,True,True,13.0
6,2022-03-03,25.49199104309082,25.74296594604009,25.348576324366007,25.52784386795287,13645535,True,17.0,25.746910953521727,25.237071132659917,False,False,False,13.0
7,2022-03-06,24.631500244140625,25.671257776917106,24.631500244140625,25.52784306271609,11523997,False,17.0,25.746910953521727,25.237071132659917,False,True,True,14.0
8,2022-03-20,28.03760528564453,28.324434727398305,26.782723913514285,26.782723913514285,29703006,True,21.0,28.317981338500974,27.757229232788085,False,False,False,20.0
9,2022-03-21,27.392236709594727,28.18101936613151,27.24882199197682,28.145164831907888,23145592,False,21.0,28.317981338500974,27.757229232788085,False,True,True,21.0
10,2022-03-24,27.858335494995117,27.894190029345282,27.32052944721069,27.679066242520875,12066537,True,23.0,28.13691884994507,27.57975214004517,False,False,False,22.0
11,2022-04-05,28.898096084594727,28.9698017372907,28.467850200950263,28.50370302729825,15035981,False,23.0,28.13691884994507,27.57975214004517,True,False,True,23.0
12,2022-04-07,30.11712074279785,30.368099085493704,29.794440163806414,30.009560549800703,14603416,True,25.0,30.41829195022583,29.815949535369874,False,False,False,23.0
13,2022-04-19,29.721681594848633,30.228508100095222,29.685478961801067,30.119900200952525,10003277,False,25.0,30.41829195022583,29.815949535369874,False,True,True,24.0
14,2022-05-30,28.41842269897461,28.41842269897461,27.947798718340305,28.09260755765905,10547571,True,29.0,28.70260692596436,28.13423847198486,False,False,False,37.0
15,2022-05-31,27.87539291381836,28.635631059307663,27.621981349479803,28.599430147075076,23262783,False,29.0,28.70260692596436,28.13423847198486,False,True,True,38.0
16,2022-06-21,24.617231369018555,24.762038470205045,23.712186123484592,23.712186123484592,11970916,True,30.0,24.86340368270874,24.37105905532837,False,False,False,52.0
17,2022-06-22,23.74838638305664,24.617230692536527,23.74838638305664,24.617230692536527,7903283,False,30.0,24.86340368270874,24.37105905532837,False,True,True,53.0
18,2022-06-27,24.581029891967773,25.08785477006612,24.544828978079195,24.762039640121344,9168122,True,32.0,24.82684019088745,24.33521959304809,False,False,False,54.0
19,2022-06-30,24.18280601501465,24.762036090327662,24.18280601501465,24.61722900305857,4985648,False,32.0,24.82684019088745,24.33521959304809,False,True,True,55.0
20,2022-07-26,27.078954696655273,27.22376180255422,26.86174403780686,27.006551143705803,3156625,True,37.0,27.349744243621828,26.80816514968872,False,False,False,62.0
21,2022-07-27,27.585777282714844,27.947795017480775,27.25996218454387,27.404769278450242,13156125,False,37.0,27.349744243621828,26.80816514968872,True,False,True,63.0
22,2022-09-12,27.770261764526367,27.80689883267267,27.184082649798075,27.73362644333163,4755256,True,38.0,28.04796438217163,27.492559146881103,False,False,False,91.0
23,2022-09-13,27.220718383789062,27.916806966560724,27.000901212432474,27.843534576108528,12362351,False,38.0,28.04796438217163,27.492559146881103,False,True,True,92.0
24,2022-10-03,27.80689811706543,27.80689811706543,27.18408195021894,27.22071727047087,9140135,True,40.0,28.084967098236085,27.52882913589477,False,False,False,103.0
25,2022-10-09,27.000900268554688,27.47717166332061,26.8543554927731,27.330626887539022,3510117,False,40.0,28.084967098236085,27.52882913589477,False,True,True,104.0
26,2022-11-30,25.27899932861328,25.27899932861328,23.8868221539674,24.179911717692512,9623922,True,41.0,25.531789321899414,25.02620933532715,False,False,False,136.0
27,2022-12-01,24.76609230041504,25.645360981234905,24.69281816339514,25.278999030893296,6458393,False,41.0,25.531789321899414,25.02620933532715,False,True,True,137.0
28,2022-12-13,23.70363998413086,24.143276070752968,22.567917066506197,22.67782652489962,6767792,True,42.0,23.940676383972168,23.46660358428955,False,False,False,144.0
29,2022-12-14,23.44718360900879,24.436361582895895,23.300638853392275,23.9234549382381,5653245,False,42.0,23.940676383972168,23.46660358428955,False,True,True,145.0
30,2022-12-15,23.55709457397461,23.55709457397461,23.154097313534535,23.410549798005214,4742553,True,43.0,23.792665519714355,23.321523628234864,False,False,False,145.0
31,2022-12-19,23.264007568359375,23.52046182785136,23.04419038034555,23.41055236036859,2854171,False,43.0,23.792665519714355,23.321523628234864,False,True,True,146.0
32,2023-02-28,21.578739166259766,21.578739166259766,20.333108523484285,20.406380914235783,8527750,True,44.0,21.794526557922364,21.362951774597168,False,False,False,182.0
33,2023-03-01,21.32228660583496,21.871828661287413,21.21237714657352,21.615376167930027,692,False,44.0,21.794526557922364,21.362951774597168,False,True,True,183.0
34,2023-03-08,22.60455322265625,22.714460929662327,22.12828183375925,22.421371381710788,831,True,47.0,22.83059875488281,22.37850769042969,False,False,False,183.0
35,2023-03-14,21.468828201293945,22.38473382041287,21.468828201293945,22.05500723850563,910,False,47.0,22.83059875488281,22.37850769042969,False,True,True,184.0
36,2023-04-05,23.373916625976562,23.593733810135856,22.82437279210249,23.117462370981546,625,True,50.0,23.60765579223633,23.1401774597168,False,False,False,197.0
37,2023-04-06,23.11745834350586,23.410547871323466,22.93427826209555,23.337275489369063,625,False,50.0,23.60765579223633,23.1401774597168,False,True,True,198.0
38,2023-04-09,23.264007568359375,23.593734223855968,23.154099847828324,23.154099847828324,1461,True,51.0,23.49664764404297,23.03136749267578,False,False,False,198.0
39,2023-04-11,23.007551193237305,23.1907312790201,22.787732295175665,23.117458895316695,1250,False,51.0,23.49664764404297,23.03136749267578,False,True,True,199.0
40,2023-05-02,24.381914138793945,24.381914138793945,23.823549354128296,24.009669765688365,37500,True,52.0,24.625733280181883,24.138094997406007,False,False,False,202.0
41,2023-05-03,23.00461196899414,23.711873734666128,22.96738859974434,23.711873734666128,818,False,52.0,24.625733280181883,24.138094997406007,False,True,True,203.0
42,2023-05-24,24.791378021240234,24.903051678765063,24.381912085298524,24.456360598650885,625,True,53.0,25.03929180145264,24.54346424102783,False,False,False,215.0
43,2023-05-25,24.41913414001465,24.86582519608378,24.381910772838456,24.605256300873023,4887,False,53.0,25.03929180145264,24.54346424102783,False,True,True,216.0
44,2023-06-07,25.24675178527832,25.884485770049167,25.021669518087702,25.021669518087702,1186,True,54.0,25.499219303131103,24.994284267425535,False,False,False,222.0
45,2023-06-08,24.04631233215332,24.496478675810344,24.04631233215332,24.12133975796367,7001,False,54.0,25.499219303131103,24.994284267425535,False,True,True,223.0
46,2023-06-13,25.584375381469727,25.65940280181677,25.39680593620471,25.39680593620471,1250,True,55.0,25.840219135284425,25.32853162765503,False,False,False,224.0
47,2023-06-18,25.209239959716797,25.58437890186573,25.209239959716797,25.509351471194954,768,False,55.0,25.840219135284425,25.32853162765503,False,True,True,225.0
48,2023-07-12,27.159954071044922,27.23498328809382,26.784816929775374,26.784816929775374,6217638,True,56.0,27.431553611755373,26.88835453033447,False,False,False,232.0
49,2023-07-16,26.859844207763672,27.34752338308329,26.859844207763672,27.159953919100367,3349923,False,56.0,27.431553611755373,26.88835453033447,False,True,True,233.0
50,2023-10-18,24.96772003173828,24.96772003173828,24.286782852244503,24.589421598686183,4355585,True,57.0,25.217397232055664,24.7180428314209,False,False,False,285.0
