,Price,Close,High,Low,Open,Volume,shortsell,shortsellcumsum,Close_up1%,Close_down1%,buyup,buydown,buy,buycumsum
28,2023-04-09,33.29746627807617,33.33079571756018,33.13081229948837,33.26413344800829,25066,True,31.0,33.630440940856936,32.96449161529541,False,False,False,240.0
29,2023-04-26,32.83083724975586,33.330799238330826,32.83083724975586,33.330799238330826,6740,False,31.0,33.630440940856936,32.96449161529541,False,True,True,241.0
30,2023-05-22,34.23799514770508,34.463839433782,33.96697924752452,34.14765536560812,9308,True,33.0,34.58037509918213,33.89561519622803,False,False,False,250.0
31,2023-05-24,33.876644134521484,33.96698047376936,33.515291885309075,33.876644134521484,669,False,33.0,34.58037509918213,33.89561519622803,False,True,True,251.0
32,2023-07-23,36.67710876464844,36.81261670766057,36.315759993466315,36.76744854202657,1282801,True,37.0,37.04387985229492,36.310337677001954,False,False,False,278.0
33,2023-07-25,36.13508605957031,36.72228258648247,36.13508605957031,36.49643829861015,6199813,False,37.0,37.04387985229492,36.310337677001954,False,True,True,279.0
34,2023-11-05,33.48089599609375,33.6194390440167,32.926730850994076,33.3423529481708,2691665,True,41.0,33.81570495605469,33.14608703613281,False,False,False,347.0
35,2023-11-08,32.742008209228516,33.38853656559996,32.742008209228516,33.38853656559996,3781606,False,41.0,33.81570495605469,33.14608703613281,False,True,True,348.0
36,2023-12-20,35.97464370727539,36.1593665839634,35.466658438855255,35.88228050728348,5862971,True,46.0,36.33439014434814,35.61489727020264,False,False,False,371.0
37,2023-12-21,35.1895751953125,35.74374386999301,35.14339535324648,35.55902097843284,3435961,False,46.0,36.33439014434814,35.61489727020264,False,True,True,372.0
38,2023-12-25,35.83610153198242,36.15936745479565,35.32811625132838,35.42047593024879,3970213,True,47.0,36.19446254730224,35.4777405166626,False,False,False,373.0
39,2024-01-02,37.2677001953125,37.313883561167046,35.83610393622506,35.88228377878347,8550793,False,47.0,36.19446254730224,35.4777405166626,True,False,True,374.0
40,2024-01-07,40.36179733276367,40.731239581514714,39.62290931196558,39.89999187935287,13592605,True,49.0,40.765415306091306,39.95817935943604,False,False,False,375.0
41,2024-01-08,39.62290954589844,40.96214255005978,39.34582345357924,40.45415725296796,6642135,False,49.0,40.765415306091306,39.95817935943604,False,True,True,376.0
42,2024-01-09,39.715267181396484,39.89999005899238,39.20728191047965,39.345821426204694,8052121,True,50.0,40.11241985321045,39.31811450958252,False,False,False,376.0
43,2024-01-14,39.02255630493164,39.06873614027836,38.42220787553753,38.79165360490246,3102214,False,50.0,40.11241985321045,39.31811450958252,False,True,True,377.0
44,2024-02-13,39.02255630493164,39.62290473432575,38.237488534150664,38.237488534150664,5938225,True,51.0,39.41278186798096,38.63233074188232,False,False,False,391.0
45,2024-02-14,38.60693359375,38.97637935042154,38.052768482038545,38.052768482038545,4001021,False,51.0,39.41278186798096,38.63233074188232,False,True,True,392.0
46,2024-06-03,33.31605529785156,33.97859119617981,32.748165837628704,32.748165837628704,7624433,True,52.0,33.64921585083008,32.98289474487304,False,False,False,453.0
47,2024-06-04,32.7481689453125,33.41070490651303,32.558876051138505,33.31605845942604,5801406,False,52.0,33.64921585083008,32.98289474487304,False,True,True,454.0
48,2024-06-09,34.59379959106445,34.97239255717166,33.647320786326546,33.647320786326546,5060125,True,53.0,34.9397375869751,34.24786159515381,False,False,False,454.0
49,2024-06-10,33.7892951965332,34.97239374255656,33.59999870706342,34.593800763617,5360943,False,53.0,34.9397375869751,34.24786159515381,False,True,True,455.0
50,2024-07-18,36.25014114379883,36.25014114379883,35.540281968879015,35.77690169385229,3410871,True,54.0,36.61264255523682,35.88763973236084,False,False,False,470.0
51,2024-07-22,35.87154769897461,36.3921103130195,35.87154769897461,36.06084056915089,4427571,False,54.0,36.61264255523682,35.88763973236084,False,True,True,471.0
52,2024-08-22,35.833526611328125,36.12485534303693,35.59075205082982,35.78496873567182,6040124,True,56.0,36.19186187744141,35.475191345214846,False,False,False,490.0
53,2024-08-27,35.00809097290039,35.736414656266334,34.910982630229924,35.736414656266334,3895739,False,56.0,36.19186187744141,35.475191345214846,False,True,True,491.0
54,2024-12-08,33.16300582885742,33.211559999164585,32.677456716894326,32.677456716894326,2860138,True,57.0,33.494635887146,32.83137577056885,False,False,False,562.0
55,2024-12-16,32.72601318359375,33.01734193032507,32.67745900987953,32.92023358289663,4661438,False,57.0,33.494635887146,32.83137577056885,False,True,True,563.0
56,2025-01-20,34.37688064575195,34.57109733848882,34.23121442175334,34.32832276812177,6428682,True,59.0,34.72064945220947,34.033111839294435,False,False,False,585.0
57,2025-01-22,33.89133071899414,34.32832197196315,33.64855615425764,33.98843906311039,4407987,False,59.0,34.72064945220947,34.033111839294435,False,True,True,586.0
58,2025-02-24,36.349998474121094,36.599998474121094,35.5,35.75,15298775,True,61.0,36.713498458862304,35.98649848937988,False,False,False,605.0
59,2025-02-26,35.599998474121094,36.25,35.45000076293945,36.0,4856791,False,61.0,36.713498458862304,35.98649848937988,False,True,True,606.0
60,2025-04-16,34.349998474121094,34.349998474121094,33.75,33.849998474121094,5500159,True,63.0,34.69349845886231,34.00649848937988,False,False,False,633.0
61,2025-04-20,33.95000076293945,34.29999923706055,33.900001525878906,34.099998474121094,3837945,False,63.0,34.69349845886231,34.00649848937988,False,True,True,634.0
