,Price,Close,High,Low,Open,Volume,shortsell,shortsellcumsum,Close_up1%,Close_down1%,buyup,buydown,buy,buycumsum
15,2022-10-09,29.704652786254883,30.394313810344926,29.60612951435986,30.19726726655488,296629,False,18.0,30.49924020767212,29.895294857025146,False,True,True,96.0
16,2022-12-15,23.724313735961914,23.803131979104307,23.38933573281296,23.44844894537597,194694,True,19.0,23.96155687332153,23.48707059860229,False,False,False,140.0
17,2022-12-18,23.409040451049805,23.822836691819944,23.369630390416877,23.822836691819944,108422,False,19.0,23.96155687332153,23.48707059860229,False,True,True,141.0
18,2023-01-10,24.13810920715332,24.43367713965251,24.039585936595227,24.13810920715332,424300,True,22.0,24.37949029922485,23.896728115081785,False,False,False,155.0
19,2023-01-17,23.5075626373291,24.11840351551563,23.251402892575868,24.000177097429543,216675,False,22.0,24.37949029922485,23.896728115081785,False,True,True,156.0
20,2023-04-03,22.699676513671875,22.77849475660094,22.344993480903522,22.344993480903522,894,True,23.0,22.926673278808597,22.47267974853516,False,False,False,200.0
21,2023-04-10,23.034652709960938,23.034652709960938,22.679971555240275,22.719379737242505,650,False,23.0,22.926673278808597,22.47267974853516,True,False,True,201.0
22,2023-04-16,23.980472564697266,24.118404015046156,23.566676334475513,23.645494574557034,1894,True,24.0,24.22027729034424,23.740667839050293,False,False,False,203.0
23,2023-04-17,23.586381912231445,24.098699545075583,23.566676881959523,24.00017815206621,1369,False,24.0,24.22027729034424,23.740667839050293,False,True,True,204.0
24,2023-05-02,25.02481460571289,25.517429073853595,24.975553910568845,25.41890580439044,1000,True,26.0,25.27506275177002,24.77456645965576,False,False,False,205.0
25,2023-05-03,24.45338249206543,24.97555451748663,24.39426928062108,24.97555451748663,999,False,26.0,25.27506275177002,24.77456645965576,False,True,True,206.0
26,2023-05-07,26.157827377319336,26.354873915271764,25.418905678760314,25.51742894773653,1000,True,27.0,26.41940565109253,25.896249103546143,False,False,False,207.0
27,2023-05-09,25.17259979248047,26.01004480481366,25.17259979248047,25.960784107277945,1028,False,27.0,26.41940565109253,25.896249103546143,False,True,True,208.0
28,2023-06-07,27.832717895507812,28.3253323715345,26.256351196387396,26.256351196387396,8000,True,29.0,28.11104507446289,27.55439071655273,False,False,False,225.0
29,2023-06-08,25.369646072387695,25.418906769401886,25.02481555576293,25.02481555576293,793,False,29.0,28.11104507446289,27.55439071655273,False,True,True,226.0
30,2023-06-14,27.931241989135742,27.931241989135742,27.38936492204281,27.58641146992663,1200,True,32.0,28.2105544090271,27.651929569244384,False,False,False,226.0
31,2023-06-18,28.670162200927734,28.76868546963248,27.83271723569998,27.83271723569998,2000,False,32.0,28.2105544090271,27.651929569244384,True,False,True,227.0
32,2023-07-09,28.768686294555664,28.916470262262862,27.783457337607526,27.98050200149209,778583,True,33.0,29.05637315750122,28.48099943161011,False,False,False,232.0
33,2023-07-10,28.473115921020508,29.162776929015752,28.276071261004056,28.867207120228475,527414,False,33.0,29.05637315750122,28.48099943161011,False,True,True,233.0
34,2023-08-13,24.53219985961914,24.630723127966014,24.11840363590231,24.236631933753568,146402,True,35.0,24.777521858215334,24.286877861022948,False,False,False,255.0
35,2023-08-14,24.27604103088379,24.729247330734278,24.256337879809944,24.532200786594917,97611,False,35.0,24.777521858215334,24.286877861022948,False,True,True,256.0
36,2023-09-17,26.89674949645996,27.63567120657342,26.354874327380124,26.748965530272283,829020,True,36.0,27.16571699142456,26.62778200149536,False,False,False,279.0
37,2023-09-18,26.10856819152832,27.143057877635794,25.813000246690518,26.896750630545903,402296,False,36.0,27.16571699142456,26.62778200149536,False,True,True,280.0
38,2023-11-05,22.384401321411133,22.44351641208776,21.399172360235333,21.675037145867595,395569,True,37.0,22.608245334625245,22.16055730819702,False,False,False,312.0
39,2023-11-06,21.87208366394043,22.36469814394652,21.832673603535888,22.36469814394652,160529,False,37.0,22.608245334625245,22.16055730819702,False,True,True,313.0
40,2023-11-20,23.133174896240234,23.29081137518897,22.660265459394026,22.660265459394026,691795,True,38.0,23.36450664520264,22.90184314727783,False,False,False,321.0
41,2023-11-22,22.719379425048828,23.05435742375292,22.640561182952286,23.05435742375292,169021,False,38.0,23.36450664520264,22.90184314727783,False,True,True,322.0
42,2024-01-02,25.665212631225586,25.862259167025318,24.591312957384627,25.12333747653888,1083828,True,41.0,25.921864757537843,25.40856050491333,False,False,False,337.0
43,2024-01-03,25.074077606201172,25.812999320971244,24.92629175990708,25.665213474677152,379495,False,41.0,25.921864757537843,25.40856050491333,False,True,True,338.0
44,2024-01-07,25.91152000427246,26.207089809601925,25.61595207811804,25.81299861500435,586910,True,43.0,26.170635204315182,25.652404804229736,False,False,False,338.0
45,2024-01-08,25.468168258666992,26.059305993484564,25.320384294756362,25.91152015039888,354792,False,43.0,26.170635204315182,25.652404804229736,False,True,True,339.0
46,2024-01-11,26.256351470947266,26.60118198360682,26.15782819887666,26.502658711536217,343214,True,44.0,26.51891498565674,25.993787956237792,False,False,False,340.0
47,2024-01-16,26.748966217041016,26.995273460069342,25.960783791020432,26.059307064066786,745235,False,44.0,26.51891498565674,25.993787956237792,True,False,True,341.0
48,2024-01-29,28.965730667114258,29.014993241971265,28.325332227373867,28.57163946413364,749746,True,50.0,29.2553879737854,28.67607336044312,False,False,False,341.0
49,2024-01-30,28.52237892150879,29.55686856978109,28.374593075319808,28.96573082255045,1416174,False,50.0,29.2553879737854,28.67607336044312,False,True,True,342.0
50,2024-02-07,32.70960235595703,32.95590959695317,31.625848240563887,32.266248570493936,1178031,True,56.0,33.0366983795166,32.38250633239746,False,False,False,342.0
51,2024-02-11,32.0692024230957,32.36477036428063,31.62584863214317,32.0692024230957,679523,False,56.0,33.0366983795166,32.38250633239746,False,True,True,343.0
52,2024-02-25,33.842613220214844,33.89187767481867,32.75886286923439,32.95590941259908,1310972,True,57.0,34.181039352416995,33.50418708801269,False,False,False,350.0
53,2024-02-26,32.56181716918945,33.990399947644576,32.266249225662605,33.990399947644576,1184054,False,57.0,34.181039352416995,33.50418708801269,False,True,True,351.0
54,2024-03-03,35.02488708496094,35.665287381375784,34.92636569705867,35.46824084722121,811801,True,61.0,35.37513595581055,34.674638214111326,False,False,False,351.0
55,2024-03-04,33.49778366088867,35.41898082840378,33.399262271108455,34.926366362802476,670236,False,61.0,35.37513595581055,34.674638214111326,False,True,True,352.0
56,2024-03-06,35.71455001831055,37.19239346734408,35.665289321679474,36.84756483257635,2258022,True,62.0,36.071695518493655,35.35740451812744,False,False,False,353.0
57,2024-03-07,35.2219352722168,36.60125731768565,35.0741494250772,35.714549751548496,725545,False,62.0,36.071695518493655,35.35740451812744,False,True,True,354.0
58,2024-03-10,35.66529083251953,35.96085878317693,35.3204584247939,35.3204584247939,459661,True,63.0,36.021943740844726,35.308637924194336,False,False,False,354.0
59,2024-03-12,34.877105712890625,35.714548802152784,34.827841259586876,35.714548802152784,298808,False,63.0,36.021943740844726,35.308637924194336,False,True,True,355.0
60,2024-03-21,37.5372200012207,38.17762029663328,36.15790178099752,37.63574514731881,1377391,True,65.0,37.91259220123291,37.161847801208495,False,False,False,358.0
61,2024-03-24,37.0938720703125,37.882054491380245,36.94608622208406,37.586486553273616,729482,False,65.0,37.91259220123291,37.161847801208495,False,True,True,359.0
62,2024-03-25,37.1923942565918,37.832794601436156,36.84756561450657,37.04460840521223,522518,True,66.0,37.56431819915772,36.82047031402588,False,False,False,359.0
63,2024-03-26,35.71455001831055,37.43870070884967,35.27119623193043,37.19239346734408,1029470,False,66.0,37.56431819915772,36.82047031402588,False,True,True,360.0
64,2024-03-31,40.44364929199219,41.034788941063226,38.91654510900509,40.148081346631834,1193269,True,69.0,40.84808578491211,40.03921279907227,False,False,False,360.0
65,2024-04-01,39.901771545410156,40.88700047245732,38.965803313045335,40.443646703616075,528029,False,69.0,40.84808578491211,40.03921279907227,False,True,True,361.0
66,2024-04-03,40.78847885131836,40.83773954572079,38.81802100842086,39.16284962758789,649481,True,70.0,41.196363639831546,40.38059406280517,False,False,False,362.0
67,2024-04-04,39.901771545410156,40.68995393537787,39.901771545410156,40.640693240695526,463887,False,70.0,41.196363639831546,40.38059406280517,False,True,True,363.0
68,2024-04-16,41.97075271606445,42.21705995913607,41.28109544214412,41.87223132217591,665613,True,72.0,42.3904602432251,41.55104518890381,False,False,False,363.0
69,2024-04-17,41.084049224853516,41.92149235465982,40.39438818706287,41.92149235465982,491418,False,72.0,42.3904602432251,41.55104518890381,False,True,True,364.0
70,2024-04-18,41.82297134399414,42.020017893507905,40.64069580526191,41.23183169545286,662524,True,73.0,42.24120105743408,41.4047416305542,False,False,False,364.0
71,2024-04-21,40.64069366455078,42.21705846092664,40.49290782061236,41.724443992265414,448332,False,73.0,42.24120105743408,41.4047416305542,False,True,True,365.0
72,2024-05-01,42.512630462646484,42.85745908991493,40.6406939645745,40.78847980960393,985865,True,74.0,42.93775676727295,42.08750415802002,False,False,False,372.0
73,2024-05-02,41.92148971557617,42.56189001571314,41.08404663848942,42.51262932147569,417237,False,74.0,42.93775676727295,42.08750415802002,False,True,True,373.0
74,2024-06-11,35.2219352722168,36.305685623406454,33.79335253048481,33.89187768136128,739196,True,76.0,35.57415462493896,34.86971591949463,False,False,False,399.0
75,2024-06-12,34.433753967285156,35.566765051272306,34.433753967285156,35.51750435342075,226473,False,76.0,35.57415462493896,34.86971591949463,False,True,True,400.0
76,2024-06-13,35.17267608642578,35.418983336669164,34.13818638707363,34.532275732452824,321801,True,77.0,35.52440284729004,34.82094932556152,False,False,False,400.0
77,2024-06-23,33.74409103393555,35.46824167070598,33.6948303388407,35.17267374178678,199456,False,77.0,35.52440284729004,34.82094932556152,False,True,True,401.0
78,2024-06-25,35.813072204589844,36.20716530306538,34.38449317890426,34.53227527206984,394735,True,79.0,36.17120292663574,35.454941482543944,False,False,False,401.0
79,2024-06-27,35.369720458984375,36.05937771049231,35.12341322391721,35.61602769405154,201247,False,79.0,36.17120292663574,35.454941482543944,False,True,True,402.0
80,2024-07-01,36.157901763916016,36.65051621912372,35.46824077495521,35.46824077495521,424571,True,80.0,36.51948078155517,35.79632274627686,False,False,False,403.0
81,2024-07-03,36.798301696777344,37.24165549905125,36.35495165285382,36.453473049647855,249127,False,80.0,36.51948078155517,35.79632274627686,True,False,True,404.0
82,2024-08-07,31.872156143188477,32.75886373252167,30.542098517539,30.73914506609641,464488,True,81.0,32.19087770462036,31.55343458175659,False,False,False,427.0
83,2024-08-08,30.985450744628906,32.069201069341474,30.394313008037923,31.921418984162553,283050,False,81.0,32.19087770462036,31.55343458175659,False,True,True,428.0
84,2024-08-20,34.77857971191406,34.87710485775576,34.13818317651813,34.532272484834856,305035,True,87.0,35.12636550903321,34.43079391479492,False,False,False,428.0
85,2024-08-26,34.2367057800293,34.48301301585685,34.03965923969723,34.43375232036137,103870,False,87.0,35.12636550903321,34.43079391479492,False,True,True,429.0
86,2024-09-24,36.50273132324219,36.749038557215954,34.68005929517636,35.07414861452431,829320,True,89.0,36.86775863647461,36.13770401000976,False,False,False,444.0
87,2024-09-26,35.96085739135742,36.65051842176584,35.81307154257338,36.45347187617054,243892,False,89.0,36.86775863647461,36.13770401000976,False,True,True,445.0
88,2024-12-08,33.842613220214844,34.28596700319783,33.005170108852695,33.005170108852695,528480,True,92.0,34.181039352416995,33.50418708801269,False,False,False,491.0
89,2024-12-12,34.433753967285156,34.877107764649836,33.744092922312355,33.99040016992047,435322,False,92.0,34.181039352416995,33.50418708801269,True,False,True,492.0
90,2024-12-15,35.56676483154297,36.354951025699854,34.38449305700827,34.4337537545555,954833,True,93.0,35.9224324798584,35.21109718322754,False,False,False,492.0
91,2024-12-17,34.58153533935547,35.418982218761386,34.532274642531654,35.36972152193757,330478,False,93.0,35.9224324798584,35.21109718322754,False,True,True,493.0
92,2024-12-18,35.56676483154297,35.61602928744051,34.48301445210272,34.630800303094716,426425,True,94.0,35.9224324798584,35.21109718322754,False,False,False,493.0
93,2024-12-22,34.28596878051758,35.763812294836015,33.990400829323974,35.56676574125681,292000,False,94.0,35.9224324798584,35.21109718322754,False,True,True,494.0
94,2025-01-05,37.68500900268555,38.325409351822955,35.76381171362367,35.862336867987295,1989828,True,96.0,38.0618590927124,37.30815891265869,False,False,False,502.0
95,2025-01-06,37.24165344238281,38.423928930371986,37.09387135535302,37.73426791584912,923094,False,96.0,38.0618590927124,37.30815891265869,False,True,True,503.0
96,2025-01-07,38.620975494384766,38.867282731264325,36.84756414052198,36.995346227639615,1175811,True,97.0,39.00718524932861,38.23476573944092,False,False,False,503.0
97,2025-01-08,37.832794189453125,38.71949801302373,37.73426903682287,38.71949801302373,507361,False,97.0,39.00718524932861,38.23476573944092,False,True,True,504.0
98,2025-01-21,39.5076789855957,40.689954465114184,38.916543125011536,38.916543125011536,1578753,True,98.0,39.90275577545166,39.11260219573975,False,False,False,510.0
99,2025-01-22,38.96580505371094,39.951034024769875,38.86728365994515,39.951034024769875,531329,False,98.0,39.90275577545166,39.11260219573975,False,True,True,511.0
100,2025-01-23,39.5076789855957,39.75398622056413,38.473189350398336,38.81802173436422,798610,True,99.0,39.90275577545166,39.11260219573975,False,False,False,511.0
101,2025-01-27,38.67023468017578,39.40915636196258,38.67023468017578,39.16284913470031,308977,False,99.0,39.90275577545166,39.11260219573975,False,True,True,512.0
102,2025-03-16,33.20000076293945,33.650001525878906,32.849998474121094,33.0,223088,True,101.0,33.53200077056885,32.86800075531006,False,False,False,541.0
103,2025-03-17,32.79999923706055,33.849998474121094,32.79999923706055,33.20000076293945,207248,False,101.0,33.53200077056885,32.86800075531006,False,True,True,542.0
104,2025-04-08,31.549999237060547,31.700000762939453,30.350000381469727,30.350000381469727,224535,True,102.0,31.86549922943115,31.234499244689943,False,False,False,551.0
105,2025-04-09,30.5,31.399999618530273,30.399999618530273,30.700000762939453,238001,False,102.0,31.86549922943115,31.234499244689943,False,True,True,552.0
106,2025-04-13,33.599998474121094,33.70000076293945,32.400001525878906,32.400001525878906,291749,True,103.0,33.93599845886231,33.26399848937988,False,False,False,553.0
107,2025-04-15,32.650001525878906,33.70000076293945,32.599998474121094,33.25,314256,False,103.0,33.93599845886231,33.26399848937988,False,True,True,554.0
108,2025-05-01,35.25,35.29999923706055,34.29999923706055,35.0,519080,True,105.0,35.6025,34.8975,False,False,False,563.0
109,2025-05-04,34.150001525878906,36.20000076293945,34.150001525878906,35.5,627914,False,105.0,35.6025,34.8975,False,True,True,564.0
110,2025-05-06,35.099998474121094,36.25,35.099998474121094,35.25,652469,True,107.0,35.45099845886231,34.74899848937988,False,False,False,564.0
111,2025-05-07,34.54999923706055,35.099998474121094,34.29999923706055,35.099998474121094,218669,False,107.0,35.45099845886231,34.74899848937988,False,True,True,565.0
112,2025-06-01,30.299999237060547,30.899999618530273,29.700000762939453,29.799999237060547,420421,True,108.0,30.602999229431152,29.996999244689945,False,False,False,581.0
113,2025-06-03,29.850000381469727,30.299999237060547,29.850000381469727,30.100000381469727,147110,False,108.0,30.602999229431152,29.996999244689945,False,True,True,582.0
114,2025-06-11,31.200000762939453,31.5,30.850000381469727,30.850000381469727,195588,True,110.0,31.512000770568847,30.88800075531006,False,False,False,582.0
115,2025-06-12,29.399999618530273,30.799999237060547,29.399999618530273,30.799999237060547,403762,False,110.0,31.512000770568847,30.88800075531006,False,True,True,583.0
116,2025-06-16,29.049999237060547,29.299999237060547,28.299999237060547,28.299999237060547,259593,True,111.0,29.340499229431156,28.75949924468994,False,False,False,584.0
117,2025-06-17,28.25,29.350000381469727,28.25,29.0,172708,False,111.0,29.340499229431156,28.75949924468994,False,True,True,585.0
