,Price,Close,High,Low,Open,Volume,shortsell,shortsellcumsum,Close_up1%,Close_down1%,buyup,buydown,buy,buycumsum
70,2024-01-23,249.2154541015625,251.20918724496264,245.2280182974149,250.21232829392574,193279,True,93.0,251.70760864257807,246.72329956054688,False,False,False,330.0
71,2024-01-24,244.43052673339844,249.21546515186782,241.63932154673208,249.21546515186782,328018,False,93.0,251.70760864257807,246.72329956054688,False,True,True,331.0
72,2024-02-19,259.18408203125,259.18408203125,250.01294945753054,250.81043659588425,1251936,True,94.0,261.7759228515625,256.5922412109375,False,False,False,343.0
73,2024-02-20,254.19976806640625,262.37404207517073,251.00981937328964,259.7821935206869,735847,False,94.0,261.7759228515625,256.5922412109375,False,True,True,344.0
74,2024-03-07,292.87799072265625,295.2704826276341,285.10247585877113,288.69116799226,273152,True,98.0,295.8067706298828,289.9492108154297,False,False,False,348.0
75,2024-03-10,289.68804931640625,297.0648207921496,287.8936879640055,297.0648207921496,127269,False,98.0,295.8067706298828,289.9492108154297,False,True,True,349.0
76,2024-03-14,323.9801025390625,323.9801025390625,304.0428617080243,307.43219752652544,3856151,True,101.0,327.21990356445315,320.74030151367185,False,False,False,350.0
77,2024-03-17,351.8922424316406,352.2909860251395,318.19830209169925,323.9800994387595,534978,False,101.0,327.21990356445315,320.74030151367185,True,False,True,351.0
78,2024-03-19,352.88909912109375,356.079047710571,345.91104085763396,346.9079150331717,217475,True,102.0,356.41799011230466,349.36020812988284,False,False,False,352.0
79,2024-03-21,347.7054138183594,357.2752903897503,347.7054138183594,352.0915932756975,241519,False,102.0,356.41799011230466,349.36020812988284,False,True,True,353.0
80,2024-04-04,362.6583557128906,364.8514607533791,354.8828402745369,357.8734325147204,153117,True,106.0,366.2849392700196,359.0317721557617,False,False,False,359.0
81,2024-04-15,413.09954833984375,420.27696344729884,384.98804901940383,386.782410416931,540493,False,106.0,366.2849392700196,359.0317721557617,True,False,True,360.0
82,2024-04-23,465.3351135253906,492.8485128464582,456.1639804183681,456.1639804183681,630087,True,112.0,469.9884646606445,460.6817623901367,False,False,False,360.0
83,2024-04-24,449.5846862792969,480.487420715285,449.5846862792969,466.9300778998127,398824,False,112.0,469.9884646606445,460.6817623901367,False,True,True,361.0
84,2024-05-02,406.6000061035156,406.6000061035156,393.79998779296875,400.0,251785,True,113.0,410.6660061645508,402.5340060424805,False,False,False,366.0
85,2024-05-05,399.79998779296875,405.0,397.20001220703125,405.0,120755,False,113.0,410.6660061645508,402.5340060424805,False,True,True,367.0
86,2024-05-20,478.0,482.3999938964844,462.0,462.0,672425,True,117.0,482.78,473.22,False,False,False,371.0
87,2024-05-21,469.0,481.0,467.20001220703125,477.20001220703125,380480,False,117.0,482.78,473.22,False,True,True,372.0
88,2024-05-22,480.20001220703125,481.20001220703125,465.6000061035156,469.0,455535,True,118.0,485.0020123291016,475.39801208496095,False,False,False,372.0
89,2024-05-28,456.6000061035156,482.3999938964844,455.0,479.0,574558,False,118.0,485.0020123291016,475.39801208496095,False,True,True,373.0
90,2024-06-23,364.79998779296875,364.79998779296875,339.0,339.0,301814,True,119.0,368.4479876708984,361.1519879150391,False,False,False,385.0
91,2024-06-24,351.79998779296875,379.0,349.0,369.0,855658,False,119.0,368.4479876708984,361.1519879150391,False,True,True,386.0
92,2024-06-25,355.79998779296875,361.6000061035156,350.0,350.0,267569,True,120.0,359.35798767089847,352.24198791503903,False,False,False,386.0
93,2024-06-26,344.20001220703125,359.0,344.20001220703125,355.79998779296875,287796,False,120.0,359.35798767089847,352.24198791503903,False,True,True,387.0
94,2024-06-27,354.20001220703125,364.0,350.20001220703125,350.20001220703125,472093,True,121.0,357.7420123291016,350.65801208496094,False,False,False,387.0
95,2024-07-01,347.6000061035156,355.0,344.3999938964844,353.3999938964844,206553,False,121.0,357.7420123291016,350.65801208496094,False,True,True,388.0
96,2024-07-17,397.6000061035156,404.0,389.0,389.6000061035156,548129,True,126.0,401.5760061645508,393.62400604248046,False,False,False,391.0
97,2024-07-18,392.3999938964844,398.20001220703125,388.79998779296875,398.20001220703125,734388,False,126.0,401.5760061645508,393.62400604248046,False,True,True,392.0
98,2024-07-21,393.79998779296875,398.79998779296875,392.0,392.3999938964844,96862,True,127.0,397.73798767089846,389.86198791503904,False,False,False,392.0
99,2024-07-22,381.0,397.3999938964844,381.0,394.0,222783,False,127.0,397.73798767089846,389.86198791503904,False,True,True,393.0
100,2024-08-06,390.6000061035156,396.20001220703125,370.0,370.0,341205,True,128.0,394.5060061645508,386.69400604248045,False,False,False,400.0
101,2024-08-08,382.0,390.79998779296875,380.6000061035156,387.79998779296875,122970,False,128.0,394.5060061645508,386.69400604248045,False,True,True,401.0
102,2024-08-12,384.79998779296875,391.6000061035156,381.6000061035156,382.20001220703125,170564,True,129.0,388.6479876708984,380.9519879150391,False,False,False,402.0
103,2024-08-14,388.79998779296875,389.0,385.0,388.0,275623,False,129.0,388.6479876708984,380.9519879150391,True,False,True,403.0
104,2024-08-22,417.20001220703125,417.20001220703125,412.20001220703125,415.0,152917,True,134.0,421.3720123291016,413.02801208496095,False,False,False,404.0
105,2024-08-25,413.0,417.20001220703125,413.0,417.20001220703125,99878,False,134.0,421.3720123291016,413.02801208496095,False,True,True,405.0
106,2024-09-22,420.3999938964844,420.3999938964844,405.0,407.0,135280,True,135.0,424.6039938354492,416.19599395751953,False,False,False,415.0
107,2024-09-24,448.0,450.0,423.79998779296875,425.0,383214,False,135.0,424.6039938354492,416.19599395751953,True,False,True,416.0
108,2024-09-30,494.6000061035156,499.79998779296875,486.0,490.0,500842,True,139.0,499.5460061645508,489.6540060424805,False,False,False,416.0
109,2024-10-01,485.20001220703125,498.20001220703125,482.3999938964844,494.6000061035156,191058,False,139.0,499.5460061645508,489.6540060424805,False,True,True,417.0
110,2024-11-03,475.0,479.0,464.0,464.0,121742,True,141.0,479.75,470.25,False,False,False,437.0
111,2024-11-04,464.6000061035156,475.79998779296875,458.6000061035156,475.79998779296875,143413,False,141.0,479.75,470.25,False,True,True,438.0
112,2024-12-04,403.6000061035156,405.3999938964844,388.0,394.0,194968,True,144.0,407.6360061645508,399.56400604248046,False,False,False,457.0
113,2024-12-05,394.79998779296875,406.0,391.3999938964844,404.0,223581,False,144.0,407.6360061645508,399.56400604248046,False,True,True,458.0
114,2024-12-08,402.0,408.6000061035156,393.0,394.79998779296875,140257,True,145.0,406.02,397.98,False,False,False,458.0
115,2024-12-09,395.0,406.20001220703125,394.20001220703125,402.0,195034,False,145.0,406.02,397.98,False,True,True,459.0
116,2024-12-30,406.6000061035156,407.0,396.0,396.0,220386,True,147.0,410.6660061645508,402.5340060424805,False,False,False,472.0
117,2024-12-31,401.3999938964844,416.0,401.3999938964844,410.0,205607,False,147.0,410.6660061645508,402.5340060424805,False,True,True,473.0
118,2025-01-20,435.20001220703125,437.79998779296875,414.0,414.0,422125,True,148.0,439.5520123291016,430.84801208496094,False,False,False,485.0
119,2025-01-21,420.0,438.79998779296875,420.0,436.79998779296875,215718,False,148.0,439.5520123291016,430.84801208496094,False,True,True,486.0
120,2025-01-26,426.20001220703125,438.79998779296875,419.0,419.0,140671,True,149.0,430.4620123291016,421.9380120849609,False,False,False,488.0
121,2025-01-29,412.20001220703125,423.20001220703125,411.6000061035156,416.0,118955,False,149.0,430.4620123291016,421.9380120849609,False,True,True,489.0
122,2025-02-24,405.20001220703125,409.6000061035156,396.3999938964844,397.0,304742,True,150.0,409.2520123291016,401.14801208496095,False,False,False,505.0
123,2025-02-25,392.3999938964844,405.3999938964844,389.79998779296875,402.0,302048,False,150.0,409.2520123291016,401.14801208496095,False,True,True,506.0
124,2025-03-09,350.0,354.79998779296875,343.0,344.6000061035156,155758,True,151.0,353.5,346.5,False,False,False,513.0
125,2025-03-10,339.0,351.0,334.20001220703125,350.0,185267,False,151.0,353.5,346.5,False,True,True,514.0
126,2025-03-11,342.3999938964844,342.3999938964844,325.0,331.0,211336,True,152.0,345.82399383544924,338.9759939575195,False,False,False,514.0
127,2025-03-12,331.20001220703125,344.3999938964844,331.20001220703125,344.3999938964844,180812,False,152.0,345.82399383544924,338.9759939575195,False,True,True,515.0
128,2025-04-07,331.0,331.0,291.6000061035156,305.0,311063,True,153.0,334.31,327.69,False,False,False,525.0
129,2025-04-08,326.3999938964844,336.3999938964844,323.0,332.0,266084,False,153.0,334.31,327.69,False,True,True,526.0
130,2025-04-16,331.0,331.0,324.20001220703125,326.20001220703125,174806,True,156.0,334.31,327.69,False,False,False,528.0
131,2025-04-20,327.0,328.20001220703125,326.20001220703125,326.20001220703125,26443,False,156.0,334.31,327.69,False,True,True,529.0
132,2025-05-26,276.0,276.0,251.0,251.0,725259,True,157.0,278.76,273.24,False,False,False,552.0
133,2025-05-27,270.0,280.20001220703125,268.20001220703125,277.0,335514,False,157.0,278.76,273.24,False,True,True,553.0
134,2025-06-04,269.79998779296875,270.79998779296875,252.8000030517578,252.8000030517578,559055,True,158.0,272.49798767089845,267.10198791503905,False,False,False,558.0
135,2025-06-11,255.39999389648438,272.0,253.0,272.0,566346,False,158.0,272.49798767089845,267.10198791503905,False,True,True,559.0
136,2025-06-16,262.0,266.3999938964844,246.1999969482422,246.8000030517578,789077,True,159.0,264.62,259.38,False,False,False,561.0
137,2025-06-17,246.1999969482422,262.6000061035156,246.1999969482422,262.6000061035156,474747,False,159.0,264.62,259.38,False,True,True,562.0
