,Price,Close,High,Low,Open,Volume,shortsell,shortsellcumsum,Close_up1%,Close_down1%,buyup,buydown,buy,buycumsum
0,2022-01-16,1.0383341312408447,1.0401029911065534,1.0082630917893136,1.0188763564171863,48939725,True,1.0,1.048717472553253,1.0279507899284364,False,False,False,0.0
1,2022-01-18,1.0277208089828491,1.040103039486,1.0188764038092955,1.036565319590029,23079325,False,1.0,1.048717472553253,1.0279507899284364,False,True,True,1.0
2,2022-01-30,1.0666362047195435,1.0790184346389278,1.043640710178988,1.043640710178988,51857400,True,2.0,1.0773025667667389,1.055969842672348,False,False,False,8.0
3,2022-01-31,1.0489474534988403,1.0701740893544178,1.047178593535949,1.0701740893544178,16892750,False,2.0,1.0773025667667389,1.055969842672348,False,True,True,9.0
4,2022-02-01,1.0754806995391846,1.0790185249982542,1.050716343060217,1.050716343060217,28481475,True,3.0,1.0862355065345763,1.0647258925437928,False,False,False,9.0
5,2022-02-02,1.063098430633545,1.0843249587905632,1.063098430633545,1.0737116947120542,16083350,False,3.0,1.0862355065345763,1.0647258925437928,False,True,True,10.0
6,2022-03-20,1.0082629919052124,1.0188762554816766,0.9587342879702312,0.9658098321657443,55106075,True,4.0,1.0183456218242646,0.9981803619861602,False,False,False,40.0
7,2022-03-21,0.9817298650741577,1.0153386238316204,0.9746543202672783,1.0082630790247409,15957925,False,4.0,1.0183456218242646,0.9981803619861602,False,True,True,41.0
8,2022-03-22,0.9941120743751526,1.0135698506154818,0.9781921235574419,0.9834988089745551,12617775,True,5.0,1.0040531951189042,0.9841709536314012,False,False,False,41.0
9,2022-03-23,0.9834988117218018,0.9941120771520456,0.981729951722366,0.9941120771520456,5334075,False,5.0,1.0040531951189042,0.9841709536314012,False,True,True,42.0
10,2022-03-24,1.0029562711715698,1.0029562711715698,0.9870364290987326,0.9870364290987326,5259500,True,6.0,1.0129858338832856,0.992926708459854,False,False,False,42.0
11,2022-03-28,1.0294897556304932,1.0401030205588992,1.011800945605275,1.0188763852684628,19498850,False,6.0,1.0129858338832856,0.992926708459854,True,False,True,43.0
12,2022-04-17,1.0737117528915405,1.0772495780651525,1.0454096786707519,1.0454096786707519,27757225,True,7.0,1.084448870420456,1.062974635362625,False,False,False,54.0
13,2022-04-19,1.0577917098999023,1.0684049736174335,1.0524851307579428,1.0648672541894606,8687400,False,7.0,1.084448870420456,1.062974635362625,False,True,True,55.0
14,2022-06-29,0.8756165504455566,0.8785450289661909,0.8455996319722413,0.846331710691958,4972025,True,10.0,0.8843727159500122,0.8668603849411011,False,False,False,97.0
15,2022-06-30,0.850724458694458,0.8770808200187521,0.849260192155439,0.8682953844264061,2822725,False,10.0,0.8843727159500122,0.8668603849411011,False,True,True,98.0
16,2022-07-24,0.8748844265937805,0.8887947406269331,0.8675632574870349,0.8675632574870349,4389325,True,14.0,0.8836332708597183,0.8661355823278427,False,False,False,106.0
17,2022-07-25,0.8565813899040222,0.8756165270532446,0.8565813899040222,0.8748843938058312,4436350,False,14.0,0.8836332708597183,0.8661355823278427,False,True,True,107.0
18,2022-08-01,0.9407753348350525,0.9407753348350525,0.9144189731937876,0.915151106472102,8621125,True,16.0,0.950183088183403,0.931367581486702,False,False,False,110.0
19,2022-08-02,0.9169813990592957,0.9407753491353991,0.9169813990592957,0.9407753491353991,7796525,False,16.0,0.950183088183403,0.931367581486702,False,True,True,111.0
20,2022-08-04,0.9261329174041748,0.9297935839141138,0.9144190027614032,0.9206420812810413,4319650,True,17.0,0.9353942465782166,0.916871588230133,False,False,False,112.0
21,2022-08-10,0.9517570734024048,0.9590782967647399,0.929793512409908,0.9371147357722431,16182925,False,17.0,0.9353942465782166,0.916871588230133,True,False,True,113.0
22,2022-09-18,1.0066663026809692,1.0249693085142473,0.9773814060721084,1.0011753572931779,21533975,True,21.0,1.016732965707779,0.9965996396541597,False,False,False,134.0
23,2022-09-21,0.9682298302650452,0.9975147246692762,0.9627389943851358,0.9956844460426397,3521725,False,21.0,1.016732965707779,0.9965996396541597,False,True,True,135.0
24,2022-10-05,0.9773813486099243,0.9883632387398602,0.9663995675745023,0.9883632387398602,4843625,True,23.0,0.9871551620960236,0.967607535123825,False,False,False,141.0
25,2022-10-09,0.9499268531799316,0.9755510819746895,0.9499268531799316,0.9755510819746895,4588775,False,23.0,0.9871551620960236,0.967607535123825,False,True,True,142.0
26,2022-10-23,0.9755510091781616,0.9755510091781616,0.9499267822955074,0.962738950284088,7812075,True,24.0,0.9853065192699432,0.96579549908638,False,False,False,151.0
27,2022-10-25,0.9645692706108093,0.9828722750206387,0.9645692706108093,0.9755510514378046,2562925,False,24.0,0.9853065192699432,0.96579549908638,False,True,True,152.0
28,2022-11-01,1.0066663026809692,1.043272314347525,0.9956845209999065,1.0139875268331844,20179825,True,25.0,1.016732965707779,0.9965996396541597,False,False,False,156.0
29,2022-11-03,0.9938541054725647,1.0121571107962963,0.9938541054725647,1.0084965533693568,3637650,False,25.0,1.016732965707779,0.9965996396541597,False,True,True,157.0
30,2023-01-16,0.9737207889556885,0.9737207889556885,0.9499268391907076,0.9554177842424766,4374175,True,27.0,0.9834579968452454,0.9639835810661316,False,False,False,204.0
31,2023-01-19,0.9480965733528137,0.9590783545102686,0.9444359069039855,0.9444359069039855,2286100,False,27.0,0.9834579968452454,0.9639835810661316,False,True,True,205.0
32,2023-02-15,1.024969220161438,1.024969220161438,0.9883632116503365,1.0066662159058872,6481000,True,29.0,1.0352189123630524,1.0147195279598236,False,False,False,215.0
33,2023-02-20,1.0139875411987305,1.0213087654546682,1.0066663169427927,1.0103268745235008,1886350,False,29.0,1.0352189123630524,1.0147195279598236,False,True,True,216.0
34,2023-02-26,1.0725570917129517,1.0725570917129517,1.0121570264458903,1.0176479712232165,14523425,True,30.0,1.083282662630081,1.0618315207958222,False,False,False,217.0
35,2023-02-27,1.0542540550231934,1.0762177266255581,1.050593497636724,1.0762177266255581,6937125,False,30.0,1.083282662630081,1.0618315207958222,False,True,True,218.0
36,2023-03-02,1.0926904678344727,1.10550252795494,1.0688965172170135,1.0780480199014952,245925,True,32.0,1.103617372512817,1.081763563156128,False,False,False,218.0
37,2023-03-08,1.1091631650924683,1.125635891306909,1.0981813839810126,1.1164843888649436,72150,False,32.0,1.103617372512817,1.081763563156128,True,False,True,219.0
38,2023-03-15,1.1713933944702148,1.2006782893339527,1.1659025585041491,1.175054060875439,12500,True,33.0,1.183107328414917,1.1596794605255127,False,False,False,223.0
39,2023-03-16,1.1549206972122192,1.1640721998119494,1.1256359107119855,1.1604116424098638,12700,False,33.0,1.183107328414917,1.1596794605255127,False,True,True,224.0
40,2023-03-22,1.1988478899002075,1.202508556269755,1.1768843280609729,1.1768843280609729,12500,True,35.0,1.2108363687992096,1.1868594110012054,False,False,False,225.0
41,2023-03-23,1.1805448532104492,1.1988478572765788,1.1677327940019624,1.1677327940019624,12500,False,35.0,1.2108363687992096,1.1868594110012054,False,True,True,226.0
42,2023-04-05,1.28487229347229,1.294023796520551,1.2647388994904987,1.2647388994904987,17000,True,38.0,1.297721016407013,1.272023570537567,False,False,False,230.0
43,2023-04-06,1.2665691375732422,1.288532809639861,1.2629085801093982,1.284872252176017,36825,False,38.0,1.297721016407013,1.272023570537567,False,True,True,231.0
44,2023-04-25,1.489866018295288,1.51915080391123,1.4349568952604415,1.4349568952604415,12500,True,42.0,1.504764678478241,1.4749673581123353,False,False,False,233.0
45,2023-04-26,1.4495993852615356,1.4990175647183805,1.4495993852615356,1.489866062125763,41675,False,42.0,1.504764678478241,1.4749673581123353,False,True,True,234.0
46,2023-05-03,1.5008478164672852,1.5246417664186296,1.4642418067541485,1.5008478164672852,25000,True,44.0,1.515856294631958,1.4858393383026125,False,False,False,237.0
47,2023-05-08,1.4825447797775269,1.515490231449751,1.451429606732757,1.5118295651003306,15000,False,44.0,1.515856294631958,1.4858393383026125,False,True,True,238.0
48,2023-05-16,1.5612478256225586,1.5813812188786138,1.5264720934738023,1.55575698944824,44425,True,46.0,1.5768603038787845,1.545635347366333,False,False,False,240.0
49,2023-05-17,1.5228115320205688,1.5630781002377774,1.5228115320205688,1.544775094849134,59200,False,46.0,1.5768603038787845,1.545635347366333,False,True,True,241.0
50,2023-06-06,1.6838781833648682,1.7168236377038144,1.5996842687418986,1.5996842687418986,118750,True,48.0,1.7007169651985168,1.6670394015312195,False,False,False,252.0
51,2023-06-08,1.5941932201385498,1.599684165204487,1.519150813345138,1.519150813345138,42525,False,48.0,1.7007169651985168,1.6670394015312195,False,True,True,253.0
52,2023-06-14,1.6692355871200562,1.6765568106685207,1.6417810806341977,1.6417810806341977,12625,True,51.0,1.6859279429912568,1.6525432312488555,False,False,False,253.0
53,2023-06-18,1.6381205320358276,1.669235707079258,1.6106660235769579,1.6106660235769579,12500,False,51.0,1.6859279429912568,1.6525432312488555,False,True,True,254.0
54,2023-07-10,1.784544587135315,1.8005596606539112,1.7639536536462554,1.7639536536462554,2942220,True,55.0,1.802390033006668,1.766699141263962,False,False,False,260.0
55,2023-07-11,1.7250597476959229,1.7868324401801983,1.722771926764028,1.7868324401801983,4874400,False,55.0,1.802390033006668,1.766699141263962,False,True,True,261.0
56,2023-07-12,1.7364991903305054,1.7616657662088395,1.7044688243307018,1.7250597583170744,4457200,True,56.0,1.7538641822338104,1.7191341984272004,False,False,False,261.0
57,2023-07-13,1.7067569494247437,1.7387872099905572,1.6861660130851743,1.7387872099905572,3291700,False,56.0,1.7538641822338104,1.7191341984272004,False,True,True,262.0
58,2023-08-08,1.7067569494247437,1.7067569494247437,1.6518478222173991,1.7067569494247437,14778220,True,57.0,1.7238245189189911,1.6896893799304962,False,False,False,279.0
59,2023-08-09,1.6632872819900513,1.7021812249857735,1.6221055177505046,1.688453970239258,13336360,False,57.0,1.7238245189189911,1.6896893799304962,False,True,True,280.0
60,2023-08-10,1.738787055015564,1.8165749328368233,1.6655750373903897,1.672438609495494,22594460,True,58.0,1.7561749255657195,1.7213991844654084,False,False,False,280.0
61,2023-08-13,1.7204841375350952,1.766241650862684,1.7067568835368185,1.7570901481971661,8169540,False,58.0,1.7561749255657195,1.7213991844654084,False,True,True,281.0
62,2023-08-29,1.8714841604232788,1.8966507383503246,1.8417417220427508,1.8417417220427508,14295900,True,61.0,1.890199002027512,1.852769318819046,False,False,False,289.0
63,2023-08-30,2.054513931274414,2.056801861185438,1.9241049809921198,1.9652868466345308,43647580,False,61.0,1.890199002027512,1.852769318819046,True,False,True,290.0
64,2023-09-03,2.0590898990631104,2.102559478706831,2.033923323289274,2.0476504670971787,10873140,True,62.0,2.079680798053741,2.038499000072479,False,False,False,291.0
65,2023-09-04,2.027059555053711,2.081968785444456,1.990453546919227,2.054514061154574,8362760,False,62.0,2.079680798053741,2.038499000072479,False,True,True,292.0
66,2023-10-02,2.0081944465637207,2.0745029199492335,1.9703040193975767,2.0745029199492335,4455746,True,63.0,2.0282763910293578,1.9881125020980837,False,False,False,310.0
67,2023-10-03,1.8471603393554688,1.941886417950196,1.8471603393554688,1.941886417950196,6991811,False,63.0,2.0282763910293578,1.9881125020980837,False,True,True,311.0
68,2023-10-18,1.885050654411316,1.9039958689605938,1.8376876180381214,1.8661054398620383,6532600,True,64.0,1.903901160955429,1.8662001478672028,False,False,False,321.0
69,2023-10-19,1.866105556488037,1.885050772221334,1.8376877328880918,1.885050772221334,1557747,False,64.0,1.903901160955429,1.8662001478672028,False,True,True,322.0
70,2023-11-01,2.0460851192474365,2.074502939895278,1.9797766452243775,1.998721858989605,5531129,True,65.0,2.0665459704399107,2.0256242680549623,False,False,False,330.0
71,2023-11-05,2.017667293548584,2.0650303278430844,2.008194460844922,2.0650303278430844,2022811,False,65.0,2.0665459704399107,2.0256242680549623,False,True,True,331.0
72,2023-11-08,2.1976470947265625,2.2450101348585334,2.121866230515409,2.159756662620986,8546048,True,68.0,2.219623565673828,2.175670623779297,False,False,False,331.0
