,Price,Close,High,Low,Open,Volume,shortsell,shortsellcumsum,Close_up1%,Close_down1%,buyup,buydown,buy,buycumsum
55,2024-01-18,45.10917282104492,47.52919290141552,44.91557416874135,47.43239357526374,608265,False,65.0,47.22233531951904,46.28723957061768,False,True,True,388.0
56,2024-01-25,48.5940055847168,48.5940055847168,46.70638912008842,46.70638912008842,690565,True,66.0,49.07994564056396,48.10806552886963,False,False,False,388.0
57,2024-01-29,46.99679183959961,48.69080599020166,46.803189483856386,48.69080599020166,463619,False,66.0,49.07994564056396,48.10806552886963,False,True,True,389.0
58,2024-02-12,50.43321990966797,50.53002293406636,49.17481013375134,49.36841248989032,758659,True,68.0,50.93755210876465,49.92888771057129,False,False,False,393.0
59,2024-02-13,48.98120880126953,50.62682332385576,48.69080710732087,50.53002399009217,510260,False,68.0,50.93755210876465,49.92888771057129,False,True,True,394.0
60,2024-02-15,50.82042694091797,52.756443205333895,50.43322221097159,50.53002523978718,658296,True,69.0,51.328631210327146,50.31222267150879,False,False,False,394.0
61,2024-02-19,49.56201171875,50.72362208963039,49.078007705271304,50.3364174017844,482789,False,69.0,51.328631210327146,50.31222267150879,False,True,True,395.0
62,2024-05-05,48.986602783203125,49.47942574126363,47.65597854047527,47.803826931869736,314083,True,73.0,49.476468811035154,48.496736755371096,False,False,False,438.0
63,2024-05-06,47.90239334106445,48.69091313658998,44.1076578048473,46.32536126989549,821154,False,73.0,49.476468811035154,48.496736755371096,False,True,True,439.0
64,2024-06-03,45.38899612426758,46.07894905461363,43.56555258544108,44.0583755699824,287795,True,74.0,45.84288608551025,44.935106163024905,False,False,False,458.0
65,2024-06-04,44.2555046081543,46.078948109583926,43.861244724630694,45.881818167822125,142098,False,74.0,45.84288608551025,44.935106163024905,False,True,True,459.0
66,2024-07-02,44.00909423828125,44.945454905526425,43.910527384927384,43.910527384927384,265359,True,78.0,44.44918518066406,43.56900329589844,False,False,False,469.0
67,2024-07-08,43.417701721191406,44.156936156035556,43.07272715557378,44.00909152503119,108871,False,78.0,44.44918518066406,43.56900329589844,False,True,True,470.0
68,2024-07-17,46.57176971435547,46.91674428233734,44.94545244257626,44.94545244257626,592405,True,79.0,47.03748741149902,46.10605201721192,False,False,False,476.0
69,2024-07-18,46.029666900634766,46.86746445932113,45.68468856004438,46.81818291350562,315124,False,79.0,47.03748741149902,46.10605201721192,False,True,True,477.0
70,2024-07-28,48.69091033935547,49.775119356004986,48.34593200864638,48.5923434906068,296897,True,82.0,49.17781944274903,48.20400123596191,False,False,False,477.0
71,2024-07-29,46.62105178833008,48.69091049957298,46.571770243764,48.69091049957298,279177,False,82.0,49.17781944274903,48.20400123596191,False,True,True,478.0
72,2024-08-21,39.869380950927734,40.16507399522338,39.17942800761053,39.228709555002965,591914,True,85.0,40.26807476043701,39.47068714141846,False,False,False,492.0
73,2024-08-25,40.41148376464844,40.55933216044668,39.770812396110585,40.06650918770707,383098,False,85.0,40.26807476043701,39.47068714141846,True,False,True,493.0
74,2024-09-29,42.20000076293945,42.70000076293945,41.349998474121094,41.75,414057,True,88.0,42.622000770568846,41.77800075531006,False,False,False,509.0
75,2024-10-01,41.70000076293945,42.45000076293945,41.650001525878906,41.849998474121094,1988123,False,88.0,42.622000770568846,41.77800075531006,False,True,True,510.0
76,2024-10-16,46.75,46.75,45.849998474121094,46.29999923706055,200496,True,92.0,47.2175,46.2825,False,False,False,517.0
77,2024-10-17,45.0,46.75,44.849998474121094,46.75,346781,False,92.0,47.2175,46.2825,False,True,True,518.0
78,2024-10-20,45.400001525878906,46.0,43.95000076293945,45.04999923706055,204372,True,93.0,45.8540015411377,44.946001510620114,False,False,False,518.0
79,2024-10-21,44.900001525878906,45.349998474121094,44.45000076293945,45.04999923706055,150086,False,93.0,45.8540015411377,44.946001510620114,False,True,True,519.0
80,2024-11-13,45.599998474121094,46.150001525878906,43.349998474121094,43.95000076293945,433208,True,94.0,46.05599845886231,45.14399848937988,False,False,False,533.0
81,2024-11-14,45.099998474121094,46.20000076293945,44.95000076293945,45.599998474121094,258750,False,94.0,46.05599845886231,45.14399848937988,False,True,True,534.0
82,2024-11-21,49.150001525878906,49.400001525878906,48.5,49.0,280378,True,97.0,49.64150154113769,48.65850151062012,False,False,False,535.0
83,2024-11-24,48.5,49.45000076293945,47.95000076293945,49.0,159744,False,97.0,49.64150154113769,48.65850151062012,False,True,True,536.0
84,2024-12-23,57.29999923706055,58.29999923706055,57.0,57.20000076293945,386747,True,106.0,57.87299922943115,56.72699924468994,False,False,False,540.0
85,2024-12-24,55.79999923706055,58.29999923706055,55.400001525878906,57.70000076293945,389044,False,106.0,57.87299922943115,56.72699924468994,False,True,True,541.0
86,2024-12-30,56.5,56.900001525878906,55.599998474121094,55.70000076293945,305779,True,107.0,57.065,55.935,False,False,False,544.0
87,2025-01-01,55.599998474121094,56.20000076293945,55.29999923706055,55.5,116723,False,107.0,57.065,55.935,False,True,True,545.0
88,2025-01-12,60.599998474121094,61.0,59.5,60.0,115580,True,109.0,61.205998458862304,59.99399848937989,False,False,False,548.0
89,2025-01-13,59.0,60.70000076293945,58.5,60.70000076293945,139525,False,109.0,61.205998458862304,59.99399848937989,False,True,True,549.0
90,2025-01-20,62.400001525878906,62.599998474121094,59.79999923706055,60.29999923706055,271640,True,110.0,63.02400154113769,61.77600151062012,False,False,False,552.0
91,2025-01-22,60.599998474121094,63.5,60.5,62.29999923706055,262192,False,110.0,63.02400154113769,61.77600151062012,False,True,True,553.0
92,2025-03-17,48.25,48.900001525878906,47.20000076293945,48.900001525878906,247618,True,113.0,48.7325,47.7675,False,False,False,587.0
93,2025-03-18,46.650001525878906,48.099998474121094,46.45000076293945,48.099998474121094,224904,False,113.0,48.7325,47.7675,False,True,True,588.0
94,2025-04-03,53.79999923706055,54.400001525878906,51.5,52.099998474121094,245400,True,118.0,54.33799922943116,53.26199924468994,False,False,False,591.0
95,2025-04-06,49.5,52.0,48.54999923706055,48.70000076293945,317317,False,118.0,54.33799922943116,53.26199924468994,False,True,True,592.0
96,2025-04-08,50.79999923706055,52.29999923706055,50.79999923706055,51.20000076293945,290925,True,119.0,51.307999229431154,50.29199924468994,False,False,False,593.0
97,2025-04-09,49.70000076293945,52.400001525878906,49.70000076293945,50.70000076293945,389428,False,119.0,51.307999229431154,50.29199924468994,False,True,True,594.0
98,2025-04-14,52.5,53.400001525878906,51.599998474121094,52.0,197127,True,121.0,53.025,51.975,False,False,False,595.0
99,2025-04-21,54.20000076293945,54.29999923706055,51.900001525878906,52.79999923706055,259217,False,121.0,53.025,51.975,True,False,True,596.0
100,2025-04-22,55.79999923706055,56.0,53.29999923706055,54.0,494947,True,122.0,56.35799922943115,55.24199924468994,False,False,False,596.0
101,2025-04-23,54.79999923706055,56.70000076293945,54.599998474121094,55.900001525878906,288813,False,122.0,56.35799922943115,55.24199924468994,False,True,True,597.0
102,2025-04-24,56.099998474121094,56.29999923706055,54.900001525878906,54.900001525878906,184327,True,123.0,56.6609984588623,55.538998489379885,False,False,False,597.0
103,2025-04-27,55.5,56.70000076293945,55.29999923706055,56.29999923706055,95552,False,123.0,56.6609984588623,55.538998489379885,False,True,True,598.0
104,2025-05-06,54.70000076293945,55.0,53.599998474121094,54.0,179147,True,124.0,55.247000770568846,54.15300075531006,False,False,False,603.0
105,2025-05-07,53.0,54.70000076293945,52.5,54.70000076293945,106984,False,124.0,55.247000770568846,54.15300075531006,False,True,True,604.0
106,2025-05-12,52.900001525878906,53.0,50.5,50.5,252009,True,125.0,53.429001541137694,52.37100151062012,False,False,False,606.0
107,2025-05-13,52.099998474121094,52.900001525878906,51.79999923706055,52.900001525878906,114444,False,125.0,53.429001541137694,52.37100151062012,False,True,True,607.0
108,2025-05-15,52.900001525878906,52.900001525878906,51.70000076293945,51.900001525878906,160441,True,127.0,53.429001541137694,52.37100151062012,False,False,False,607.0
109,2025-05-19,51.20000076293945,51.900001525878906,50.70000076293945,51.900001525878906,128613,False,127.0,53.429001541137694,52.37100151062012,False,True,True,608.0
110,2025-06-16,48.400001525878906,48.599998474121094,46.349998474121094,46.349998474121094,105095,True,128.0,48.88400154113769,47.91600151062012,False,False,False,623.0
111,2025-06-18,46.849998474121094,47.599998474121094,46.5,47.54999923706055,79958,False,128.0,48.88400154113769,47.91600151062012,False,True,True,624.0
