,Price,Close,High,Low,Open,Volume,shortsell,shortsellcumsum,Close_up1%,Close_down1%,buyup,buydown,buy,buycumsum
0,2022-02-16,8.149999618530273,8.6899995803833,8.119999885559082,8.1899995803833,63789300,True,2.0,8.231499614715576,8.068499622344971,False,False,False,0.0
1,2022-02-17,8.0600004196167,8.369999885559082,8.020000457763672,8.149999618530273,19868120,False,2.0,8.231499614715576,8.068499622344971,False,True,True,1.0
2,2022-02-21,7.820000171661377,8.069999694824219,7.760000228881836,7.820000171661377,12045700,True,3.0,7.898200173377991,7.741800169944763,False,False,False,2.0
3,2022-02-24,7.489999771118164,7.639999866485596,7.400000095367432,7.440000057220459,9458010,False,3.0,7.898200173377991,7.741800169944763,False,True,True,3.0
4,2022-05-17,6.170000076293945,6.170000076293945,5.619999885559082,5.619999885559082,25156240,True,4.0,6.2317000770568844,6.108300075531006,False,False,False,55.0
5,2022-05-19,5.849999904632568,6.0,5.769999980926514,5.829999923706055,6754030,False,4.0,6.2317000770568844,6.108300075531006,False,True,True,56.0
6,2022-06-26,4.190000057220459,4.28000020980835,4.03000020980835,4.050000190734863,11390230,True,5.0,4.231900057792664,4.148100056648254,False,False,False,81.0
7,2022-06-27,4.105000019073486,4.389999866485596,4.105000019073486,4.199999809265137,17556000,False,5.0,4.231900057792664,4.148100056648254,False,True,True,82.0
8,2022-07-13,4.070000171661377,4.070000171661377,3.9100000858306885,3.9149999618530273,6451120,True,6.0,4.110700173377991,4.029300169944763,False,False,False,89.0
9,2022-07-14,3.8299999237060547,4.139999866485596,3.799999952316284,4.054999828338623,9891900,False,6.0,4.110700173377991,4.029300169944763,False,True,True,90.0
10,2022-07-24,4.150000095367432,4.195000171661377,4.099999904632568,4.114999771118164,6847480,True,8.0,4.191500096321106,4.108500094413757,False,False,False,92.0
11,2022-07-26,4.074999809265137,4.184999942779541,4.059999942779541,4.175000190734863,4224790,False,8.0,4.191500096321106,4.108500094413757,False,True,True,93.0
12,2022-08-02,4.885000228881836,4.985000133514404,4.465000152587891,4.534999847412109,29097050,True,10.0,4.933850231170655,4.836150226593017,False,False,False,95.0
13,2022-08-03,5.369999885559082,5.369999885559082,4.815000057220459,4.885000228881836,27994950,False,10.0,4.933850231170655,4.836150226593017,True,False,True,96.0
14,2022-08-14,5.53000020980835,5.769999980926514,5.230000019073486,5.300000190734863,39205680,True,13.0,5.585300211906433,5.474700207710266,False,False,False,97.0
15,2022-08-15,5.460000038146973,5.610000133514404,5.409999847412109,5.599999904632568,13752460,False,13.0,5.585300211906433,5.474700207710266,False,True,True,98.0
16,2022-08-22,5.389999866485596,5.460000038146973,5.289999961853027,5.309999942779541,6243030,True,14.0,5.443899865150452,5.33609986782074,False,False,False,102.0
17,2022-08-23,5.150000095367432,5.440000057220459,5.150000095367432,5.389999866485596,4774970,False,14.0,5.443899865150452,5.33609986782074,False,True,True,103.0
18,2022-08-30,5.579999923706055,5.599999904632568,5.320000171661377,5.320000171661377,23909480,True,15.0,5.635799922943115,5.524199924468994,False,False,False,107.0
19,2022-08-31,5.360000133514404,5.630000114440918,5.360000133514404,5.550000190734863,13894030,False,15.0,5.635799922943115,5.524199924468994,False,True,True,108.0
20,2022-10-03,4.610000133514404,4.699999809265137,4.400000095367432,4.400000095367432,17155870,True,20.0,4.656100134849549,4.56390013217926,False,False,False,125.0
21,2022-10-05,4.474999904632568,4.650000095367432,4.474999904632568,4.614999771118164,6738620,False,20.0,4.656100134849549,4.56390013217926,False,True,True,126.0
22,2022-11-06,4.460000038146973,4.480000019073486,4.380000114440918,4.380000114440918,3014220,True,21.0,4.504600038528443,4.415400037765503,False,False,False,144.0
23,2022-11-07,4.355000019073486,4.460000038146973,4.34499979019165,4.460000038146973,3356650,False,21.0,4.504600038528443,4.415400037765503,False,True,True,145.0
24,2022-11-14,4.28000020980835,4.364999771118164,4.0,4.010000228881836,6134460,True,22.0,4.322800211906433,4.237200207710266,False,False,False,149.0
25,2022-11-15,4.125,4.300000190734863,4.125,4.295000076293945,4776600,False,22.0,4.322800211906433,4.237200207710266,False,True,True,150.0
26,2022-12-18,3.3550000190734863,3.384999990463257,3.3350000381469727,3.3499999046325684,1940360,True,24.0,3.3885500192642213,3.321450018882752,False,False,False,170.0
27,2022-12-19,3.190000057220459,3.4149999618530273,3.190000057220459,3.375,3366270,False,24.0,3.3885500192642213,3.321450018882752,False,True,True,171.0
28,2023-01-02,3.450000047683716,3.4600000381469727,3.325000047683716,3.325000047683716,5959640,True,25.0,3.484500048160553,3.4155000472068786,False,False,False,178.0
29,2023-01-04,3.4000000953674316,3.5250000953674316,3.4000000953674316,3.494999885559082,4391040,False,25.0,3.484500048160553,3.4155000472068786,False,True,True,179.0
30,2023-01-09,3.549999952316284,3.5899999141693115,3.515000104904175,3.549999952316284,4770730,True,28.0,3.5854999518394477,3.514499952793121,False,False,False,179.0
31,2023-01-10,3.4749999046325684,3.5799999237060547,3.4700000286102295,3.555000066757202,2774240,False,28.0,3.5854999518394477,3.514499952793121,False,True,True,180.0
32,2023-03-21,3.365000009536743,3.450000047683716,3.2300000190734863,3.2300000190734863,7400,True,29.0,3.3986500096321106,3.331350009441376,False,False,False,219.0
33,2023-03-23,3.325000047683716,3.359999895095825,3.2850000858306885,3.3399999141693115,15580,False,29.0,3.3986500096321106,3.331350009441376,False,True,True,220.0
34,2023-04-09,3.815000057220459,3.9000000953674316,3.615000009536743,3.615000009536743,10790,True,32.0,3.853150057792664,3.776850056648255,False,False,False,226.0
35,2023-04-10,4.195000171661377,4.195000171661377,3.7699999809265137,3.825000047683716,5000,False,32.0,3.853150057792664,3.776850056648255,True,False,True,227.0
