,Price,Close,High,Low,Open,Volume,shortsell,shortsellcumsum,Close_up1%,Close_down1%,buyup,buydown,buy,buycumsum
21,2022-06-07,40.86666488647461,42.53333282470703,40.86666488647461,42.133331298828125,3480582,False,29.0,42.48733230590821,41.64599899291992,False,True,True,55.0
22,2022-06-14,38.666664123535156,39.20000076293945,36.0,36.666664123535156,5714506,True,30.0,39.05333076477051,38.279997482299805,False,False,False,59.0
23,2022-06-16,36.79999923706055,38.86666488647461,36.733333587646484,38.46666717529297,8617914,False,30.0,39.05333076477051,38.279997482299805,False,True,True,60.0
24,2022-06-21,36.666664123535156,37.733333587646484,35.93333435058594,36.133331298828125,2794137,True,31.0,37.03333076477051,36.2999974822998,False,False,False,62.0
25,2022-06-22,34.0,36.666664123535156,33.86666488647461,36.666664123535156,4608594,False,31.0,37.03333076477051,36.2999974822998,False,True,True,63.0
26,2022-07-18,33.79999923706055,33.79999923706055,30.899999618530273,30.933332443237305,6060777,True,32.0,34.13799922943115,33.46199924468994,False,False,False,76.0
27,2022-07-19,37.0,37.133331298828125,33.79999923706055,34.0,12154647,False,32.0,34.13799922943115,33.46199924468994,True,False,True,77.0
28,2022-07-21,37.599998474121094,37.666664123535156,36.599998474121094,36.93333435058594,4713991,True,33.0,37.97599845886231,37.22399848937988,False,False,False,78.0
29,2022-07-25,36.93333435058594,37.666664123535156,36.53333282470703,37.33333206176758,3379377,False,33.0,37.97599845886231,37.22399848937988,False,True,True,79.0
30,2022-08-10,42.79999923706055,43.0,41.93333435058594,42.33333206176758,3656689,True,40.0,43.22799922943116,42.37199924468994,False,False,False,79.0
31,2022-08-11,47.06666564941406,47.06666564941406,43.0,43.33333206176758,14548293,False,40.0,43.22799922943116,42.37199924468994,True,False,True,80.0
32,2022-08-15,49.93333435058594,50.79999923706055,45.666664123535156,46.266666412353516,10606393,True,41.0,50.4326676940918,49.43400100708008,False,False,False,81.0
33,2022-08-16,49.20000076293945,53.266666412353516,48.93333435058594,49.93333435058594,16631454,False,41.0,50.4326676940918,49.43400100708008,False,True,True,82.0
34,2022-08-18,48.46666717529297,49.666664123535156,47.53333282470703,47.93333435058594,6720852,True,42.0,48.9513338470459,47.98200050354004,False,False,False,83.0
35,2022-08-21,47.266666412353516,48.86666488647461,47.133331298828125,48.46666717529297,3037354,False,42.0,48.9513338470459,47.98200050354004,False,True,True,84.0
36,2022-08-28,52.0,52.79999923706055,48.46666717529297,48.666664123535156,11564592,True,43.0,52.52,51.48,False,False,False,87.0
37,2022-08-30,50.46666717529297,52.400001525878906,50.400001525878906,52.20000076293945,4445361,False,43.0,52.52,51.48,False,True,True,88.0
38,2022-09-12,47.86666488647461,47.86666488647461,46.133331298828125,46.93333435058594,4141078,True,44.0,48.34533153533936,47.38799823760986,False,False,False,96.0
39,2022-09-13,46.06666564941406,47.53333282470703,45.400001525878906,47.53333282470703,9562800,False,44.0,48.34533153533936,47.38799823760986,False,True,True,97.0
40,2022-09-19,43.06666564941406,43.46666717529297,41.53333282470703,41.53333282470703,6172209,True,45.0,43.4973323059082,42.63599899291992,False,False,False,100.0
41,2022-09-20,42.20000076293945,44.400001525878906,42.20000076293945,43.79999923706055,4823352,False,45.0,43.4973323059082,42.63599899291992,False,True,True,101.0
42,2022-09-21,42.86666488647461,43.0,41.86666488647461,42.400001525878906,3732324,True,46.0,43.29533153533936,42.43799823760986,False,False,False,101.0
43,2022-09-26,41.599998474121094,43.06666564941406,41.599998474121094,42.133331298828125,7317597,False,46.0,43.29533153533936,42.43799823760986,False,True,True,102.0
44,2022-10-05,48.400001525878906,49.0,47.33333206176758,48.33333206176758,5297671,True,50.0,48.88400154113769,47.91600151062012,False,False,False,102.0
45,2022-10-09,46.53333282470703,48.599998474121094,46.46666717529297,48.133331298828125,2245822,False,50.0,48.88400154113769,47.91600151062012,False,True,True,103.0
46,2022-10-18,51.86666488647461,52.133331298828125,50.0,50.0,6307780,True,52.0,52.38533153533936,51.347998237609865,False,False,False,104.0
47,2022-10-19,50.53333282470703,52.06666564941406,50.46666717529297,52.0,3940765,False,52.0,52.38533153533936,51.347998237609865,False,True,True,105.0
48,2022-10-30,56.93333435058594,57.20000076293945,55.93333435058594,56.0,3943665,True,57.0,57.5026676940918,56.36400100708008,False,False,False,105.0
49,2022-11-01,50.266666412353516,54.93333435058594,50.266666412353516,54.666664123535156,12468837,False,57.0,57.5026676940918,56.36400100708008,False,True,True,106.0
50,2022-11-07,49.400001525878906,49.46666717529297,46.666664123535156,49.06666564941406,5606739,True,59.0,49.8940015411377,48.90600151062012,False,False,False,108.0
51,2022-11-08,48.79999923706055,49.79999923706055,48.400001525878906,49.33333206176758,3322591,False,59.0,49.8940015411377,48.90600151062012,False,True,True,109.0
52,2022-12-01,46.53333282470703,47.666664123535156,45.666664123535156,45.79999923706055,3504378,True,61.0,46.9986661529541,46.06799949645996,False,False,False,123.0
53,2022-12-04,45.20000076293945,46.93333435058594,45.06666564941406,46.733333587646484,1931088,False,61.0,46.9986661529541,46.06799949645996,False,True,True,124.0
54,2022-12-06,46.20000076293945,46.20000076293945,44.0,44.666664123535156,2933236,True,62.0,46.662000770568845,45.73800075531006,False,False,False,125.0
55,2022-12-07,44.20000076293945,46.93333435058594,44.20000076293945,46.46666717529297,3129157,False,62.0,46.662000770568845,45.73800075531006,False,True,True,126.0
56,2023-01-12,50.666664123535156,50.93333435058594,50.0,50.733333587646484,2074737,True,70.0,51.17333076477051,50.1599974822998,False,False,False,141.0
57,2023-01-16,48.86666488647461,50.0,48.79999923706055,50.0,2030850,False,70.0,51.17333076477051,50.1599974822998,False,True,True,142.0
58,2023-04-26,46.400001525878906,46.53333282470703,45.666664123535156,46.133331298828125,1500,True,73.0,46.8640015411377,45.93600151062012,False,False,False,204.0
59,2023-05-02,45.266666412353516,46.0,45.20000076293945,46.0,813,False,73.0,46.8640015411377,45.93600151062012,False,True,True,205.0
60,2023-06-07,43.53333282470703,43.666664123535156,43.06666564941406,43.46666717529297,456,True,74.0,43.9686661529541,43.09799949645996,False,False,False,225.0
61,2023-06-08,65.7750015258789,67.80000305175781,64.80000305175781,66.30000305175781,11688,False,74.0,43.9686661529541,43.09799949645996,True,False,True,226.0
62,2023-07-05,44.54999923706055,45.70000076293945,42.099998474121094,42.099998474121094,6490741,True,75.0,44.995499229431154,44.10449924468994,False,False,False,238.0
63,2023-07-06,43.5,45.25,43.400001525878906,44.5,4504934,False,75.0,44.995499229431154,44.10449924468994,False,True,True,239.0
64,2023-10-12,40.400001525878906,40.400001525878906,39.0,40.20000076293945,1232014,True,77.0,40.804001541137694,39.99600151062012,False,False,False,298.0
65,2023-10-15,39.5,40.29999923706055,39.349998474121094,40.0,540463,False,77.0,40.804001541137694,39.99600151062012,False,True,True,299.0
66,2023-11-06,37.900001525878906,37.900001525878906,36.650001525878906,36.650001525878906,1783029,True,78.0,38.279001541137696,37.52100151062012,False,False,False,314.0
67,2023-11-08,37.20000076293945,38.25,37.150001525878906,37.70000076293945,817725,False,78.0,38.279001541137696,37.52100151062012,False,True,True,315.0
68,2023-11-20,40.099998474121094,40.099998474121094,39.5,39.54999923706055,2697747,True,81.0,40.50099845886231,39.69899848937988,False,False,False,318.0
69,2023-11-26,39.099998474121094,39.70000076293945,39.0,39.0,280380,False,81.0,40.50099845886231,39.69899848937988,False,True,True,319.0
70,2023-12-19,42.650001525878906,43.0,41.900001525878906,42.45000076293945,1561767,True,84.0,43.076501541137695,42.22350151062012,False,False,False,329.0
71,2023-12-20,41.70000076293945,42.70000076293945,41.599998474121094,42.70000076293945,1369670,False,84.0,43.076501541137695,42.22350151062012,False,True,True,330.0
72,2023-12-28,44.150001525878906,44.5,43.0,43.150001525878906,2547222,True,85.0,44.591501541137696,43.70850151062012,False,False,False,334.0
73,2023-12-31,48.54999923706055,48.54999923706055,44.900001525878906,45.0,6645226,False,85.0,44.591501541137696,43.70850151062012,True,False,True,335.0
74,2024-01-01,49.79999923706055,52.0,49.45000076293945,51.400001525878906,7209410,True,86.0,50.29799922943116,49.30199924468994,False,False,False,335.0
75,2024-01-02,48.400001525878906,49.900001525878906,48.20000076293945,49.849998474121094,4064818,False,86.0,50.29799922943116,49.30199924468994,False,True,True,336.0
76,2024-01-04,47.849998474121094,48.29999923706055,46.29999923706055,46.650001525878906,3677634,True,87.0,48.32849845886231,47.37149848937988,False,False,False,337.0
77,2024-01-07,47.29999923706055,48.150001525878906,47.20000076293945,47.849998474121094,2020762,False,87.0,48.32849845886231,47.37149848937988,False,True,True,338.0
78,2024-01-21,47.29999923706055,48.20000076293945,45.849998474121094,45.900001525878906,6693090,True,88.0,47.77299922943115,46.82699924468994,False,False,False,347.0
79,2024-01-23,46.54999923706055,47.099998474121094,46.150001525878906,46.79999923706055,1989494,False,88.0,47.77299922943115,46.82699924468994,False,True,True,348.0
80,2024-01-25,47.0,47.20000076293945,46.599998474121094,46.75,1993712,True,90.0,47.47,46.53,False,False,False,348.0
81,2024-01-29,47.70000076293945,48.45000076293945,47.25,47.29999923706055,3853803,False,90.0,47.47,46.53,True,False,True,349.0
82,2024-02-12,52.0,53.29999923706055,50.20000076293945,50.20000076293945,9676934,True,93.0,52.52,51.48,False,False,False,351.0
83,2024-02-14,51.0,51.70000076293945,50.5,51.0,1949593,False,93.0,52.52,51.48,False,True,True,352.0
84,2024-03-17,53.79999923706055,54.0,53.0,53.20000076293945,1830992,True,97.0,54.33799922943116,53.26199924468994,False,False,False,368.0
85,2024-03-18,53.099998474121094,53.900001525878906,52.599998474121094,53.900001525878906,2084295,False,97.0,54.33799922943116,53.26199924468994,False,True,True,369.0
86,2024-04-18,55.0,56.400001525878906,53.70000076293945,53.79999923706055,5282225,True,103.0,55.55,54.45,False,False,False,380.0
87,2024-04-21,54.0,55.70000076293945,53.5,55.29999923706055,1751904,False,103.0,55.55,54.45,False,True,True,381.0
88,2024-07-16,44.849998474121094,44.95000076293945,44.25,44.25,1888706,True,105.0,45.29849845886231,44.40149848937988,False,False,False,435.0
89,2024-07-21,44.349998474121094,44.849998474121094,44.349998474121094,44.849998474121094,764799,False,105.0,45.29849845886231,44.40149848937988,False,True,True,436.0
90,2024-08-11,42.0,42.0,40.150001525878906,40.400001525878906,2666738,True,106.0,42.42,41.58,False,False,False,450.0
91,2024-08-12,41.150001525878906,43.45000076293945,41.150001525878906,43.400001525878906,4781396,False,106.0,42.42,41.58,False,True,True,451.0
92,2024-10-03,50.0,51.0,48.95000076293945,49.0,6719620,True,116.0,50.5,49.5,False,False,False,466.0
93,2024-10-06,48.54999923706055,50.70000076293945,48.099998474121094,50.20000076293945,3295495,False,116.0,50.5,49.5,False,True,True,467.0
94,2024-10-16,51.5,51.599998474121094,50.20000076293945,50.70000076293945,2412440,True,119.0,52.015,50.985,False,False,False,472.0
95,2024-10-17,50.900001525878906,51.599998474121094,50.70000076293945,51.099998474121094,1907333,False,119.0,52.015,50.985,False,True,True,473.0
96,2024-10-21,53.599998474121094,54.0,51.29999923706055,51.400001525878906,4947187,True,120.0,54.1359984588623,53.06399848937989,False,False,False,473.0
97,2024-10-22,53.0,54.400001525878906,52.900001525878906,53.599998474121094,3298618,False,120.0,54.1359984588623,53.06399848937989,False,True,True,474.0
98,2024-10-29,56.5,56.70000076293945,54.900001525878906,54.900001525878906,4044970,True,124.0,57.065,55.935,False,False,False,474.0
99,2024-11-04,54.900001525878906,55.70000076293945,54.29999923706055,55.70000076293945,1780032,False,124.0,57.065,55.935,False,True,True,475.0
100,2025-03-18,46.650001525878906,47.20000076293945,46.0,46.400001525878906,2179069,True,127.0,47.116501541137694,46.18350151062012,False,False,False,566.0
101,2025-03-19,45.349998474121094,46.79999923706055,45.0,46.599998474121094,1873594,False,127.0,47.116501541137694,46.18350151062012,False,True,True,567.0
102,2025-04-16,45.599998474121094,45.599998474121094,44.150001525878906,44.75,1744653,True,132.0,46.05599845886231,45.14399848937988,False,False,False,575.0
103,2025-04-20,44.900001525878906,45.20000076293945,44.599998474121094,44.75,965558,False,132.0,46.05599845886231,45.14399848937988,False,True,True,576.0
104,2025-04-30,51.099998474121094,51.20000076293945,49.54999923706055,49.900001525878906,5917970,True,136.0,51.61099845886231,50.58899848937988,False,False,False,579.0
105,2025-05-01,49.95000076293945,51.70000076293945,49.900001525878906,51.099998474121094,4184412,False,136.0,51.61099845886231,50.58899848937988,False,True,True,580.0
106,2025-05-07,51.400001525878906,52.0,50.599998474121094,51.5,3300258,True,139.0,51.914001541137694,50.88600151062012,False,False,False,581.0
107,2025-05-08,50.70000076293945,51.79999923706055,50.5,51.0,2031951,False,139.0,51.914001541137694,50.88600151062012,False,True,True,582.0
108,2025-05-11,51.0,51.29999923706055,50.29999923706055,51.29999923706055,847201,True,140.0,51.51,50.49,False,False,False,582.0
109,2025-05-20,53.099998474121094,53.400001525878906,51.20000076293945,51.29999923706055,4253866,False,140.0,51.51,50.49,True,False,True,583.0
110,2025-06-11,52.0,52.29999923706055,50.400001525878906,50.400001525878906,2143337,True,141.0,52.52,51.48,False,False,False,590.0
111,2025-06-12,50.29999923706055,51.400001525878906,50.0,51.400001525878906,1942882,False,141.0,52.52,51.48,False,True,True,591.0
