,Price,Close,High,Low,Open,Volume,shortsell,shortsellcumsum,Close_up1%,Close_down1%,buyup,buydown,buy,buycumsum
29,2022-12-20,16.235761642456055,16.488786451556752,16.024907356827175,16.44661592808493,1703785,False,26.0,16.930526466369628,16.59526851654053,False,True,True,147.0
30,2022-12-28,17.14243507385254,17.16352033620797,16.805067539626005,16.826152801981433,797429,True,27.0,17.313859424591065,16.971010723114013,False,False,False,151.0
31,2023-01-02,16.952665328979492,17.226775396302433,16.952665328979492,17.05809163630764,169074,False,27.0,17.313859424591065,16.971010723114013,False,True,True,152.0
32,2023-03-05,14.970637321472168,15.118234150907552,14.88629627608052,15.076063628211728,53925,True,29.0,15.12034369468689,14.820930948257448,False,False,False,184.0
33,2023-03-14,14.464587211608887,14.86521049988332,14.380244500868658,14.612184035932327,2401,False,29.0,15.12034369468689,14.820930948257448,False,True,True,185.0
34,2023-04-04,16.657470703125,16.847238064323722,16.299017906543313,16.657470703125,40355,True,35.0,16.82404541015625,16.49089599609375,False,False,False,188.0
35,2023-04-05,16.467700958251953,16.762896286673435,16.3411893896155,16.762896286673435,3988,False,35.0,16.82404541015625,16.49089599609375,False,True,True,189.0
36,2023-04-12,16.4255313873291,16.573128225959067,16.235762355106434,16.235762355106434,86698,True,36.0,16.589786701202392,16.26127607345581,False,False,False,193.0
37,2023-04-17,16.615299224853516,16.636386156385814,16.38336132896713,16.446617118754325,13211,False,36.0,16.589786701202392,16.26127607345581,True,False,True,194.0
38,2023-06-15,18.432296752929688,18.432296752929688,18.216461648384787,18.302796714809425,132118,True,40.0,18.616619720458985,18.24797378540039,False,False,False,211.0
39,2023-06-20,18.000625610351562,18.345962442785815,17.935875594649282,18.345962442785815,637839,False,40.0,18.616619720458985,18.24797378540039,False,True,True,212.0
40,2023-07-04,18.648130416870117,18.756047106966893,18.13012688905026,18.38912865296019,574335,True,41.0,18.83461172103882,18.461649112701416,False,False,False,215.0
41,2023-07-05,18.130126953125,18.777630511349365,18.130126953125,18.64813048277556,589918,False,41.0,18.83461172103882,18.461649112701416,False,True,True,216.0
42,2023-07-12,19.274051666259766,19.554635050667486,18.17329292750299,18.324377996015524,3287683,True,42.0,19.466792182922365,19.08131114959717,False,False,False,220.0
43,2023-07-13,18.99346923828125,19.27405436972267,18.90713416944538,19.27405436972267,708119,False,42.0,19.466792182922365,19.08131114959717,False,True,True,221.0
44,2023-07-18,19.42513656616211,19.72730672712833,18.928716354446127,19.403553227189914,725677,True,45.0,19.61938793182373,19.230885200500488,False,False,False,221.0
45,2023-07-19,19.058218002319336,19.55463650391855,19.058218002319336,19.425136470721643,539655,False,45.0,19.61938793182373,19.230885200500488,False,True,True,222.0
46,2023-10-11,15.709918975830078,15.99756517495915,15.046118842772852,15.223132561718598,2319397,True,46.0,15.867018165588378,15.552819786071778,False,False,False,279.0
47,2023-10-15,15.444398880004883,15.886930540137548,15.311638156508415,15.886930540137548,328224,False,46.0,15.867018165588378,15.552819786071778,False,True,True,280.0
48,2023-10-16,15.643540382385254,15.643540382385254,15.24525992964249,15.555032642524345,1401045,True,47.0,15.799975786209108,15.4871049785614,False,False,False,280.0
49,2023-10-22,15.04611873626709,15.532905146932794,15.04611873626709,15.444399163412635,305517,False,47.0,15.799975786209108,15.4871049785614,False,True,True,281.0
50,2023-11-08,17.037517547607422,17.037517547607422,16.771997843637376,16.904756820296182,1984573,True,52.0,17.207892723083496,16.867142372131347,False,False,False,286.0
51,2023-11-09,16.46222496032715,16.92688312400379,16.417971968610555,16.838377140570604,837446,False,52.0,17.207892723083496,16.867142372131347,False,True,True,287.0
52,2023-11-21,16.72774314880371,16.816249124234435,16.528602953432323,16.63923542272073,1920347,True,54.0,16.89502058029175,16.560465717315672,False,False,False,292.0
53,2023-11-22,16.52860450744629,16.705618225602766,16.462225019632267,16.705618225602766,631893,False,54.0,16.89502058029175,16.560465717315672,False,True,True,293.0
54,2023-12-20,17.657062530517578,17.679189026114262,17.369416337108277,17.679189026114262,848443,True,59.0,17.833633155822753,17.480491905212403,False,False,False,306.0
55,2023-12-21,17.391544342041016,17.590684570346085,17.325164849490175,17.590684570346085,251083,False,59.0,17.833633155822753,17.480491905212403,False,True,True,307.0
56,2024-01-08,18.652761459350586,18.85190166636288,18.29873578628056,18.29873578628056,1530002,True,61.0,18.83928907394409,18.46623384475708,False,False,False,311.0
57,2024-01-09,18.143848419189453,18.8076485201779,18.143848419189453,18.8076485201779,1546000,False,61.0,18.83928907394409,18.46623384475708,False,True,True,312.0
58,2024-01-29,18.874027252197266,18.984659722622713,18.38724088102075,18.45362036327602,1865368,True,62.0,19.06276752471924,18.685286979675293,False,False,False,325.0
59,2024-01-30,18.25448226928711,19.006788334675658,17.966836089969767,18.984660089510655,2325151,False,62.0,19.06276752471924,18.685286979675293,False,True,True,326.0
60,2024-07-21,17.18497657775879,17.18497657775879,16.77526771590311,16.889076533479205,1130610,True,63.0,17.356826343536376,17.013126811981202,False,False,False,437.0
61,2024-07-29,16.820789337158203,17.025643753649224,16.798027935424344,16.911836744979926,869663,False,63.0,17.356826343536376,17.013126811981202,False,True,True,438.0
62,2024-12-10,15.633803367614746,15.70412170333747,15.375975342498373,15.493169477895748,2660835,True,65.0,15.790141401290894,15.477465333938598,False,False,False,531.0
63,2024-12-12,15.469730377197266,15.657241917758626,15.446291550532361,15.563486611099012,1026778,False,65.0,15.790141401290894,15.477465333938598,False,True,True,532.0
64,2025-03-27,18.08448028564453,18.41505694857393,17.948359283301404,17.948359283301404,5980007,True,67.0,18.265325088500976,17.903635482788086,False,False,False,583.0
65,2025-04-03,17.77334976196289,18.065034180360886,17.50110961150294,17.50110961150294,2233530,False,67.0,18.265325088500976,17.903635482788086,False,True,True,584.0
66,2025-04-08,16.45104217529297,16.6260535581925,16.13991165213122,16.45104217529297,5052921,True,68.0,16.615552597045898,16.28653175354004,False,False,False,586.0
67,2025-04-09,15.906563758850098,16.392705664883568,15.673215866492136,16.314923034097582,4403903,False,68.0,16.615552597045898,16.28653175354004,False,True,True,587.0
68,2025-04-14,16.80106544494629,16.976074978610058,16.723282811823196,16.781619323044453,1595280,True,70.0,16.969076099395753,16.633054790496825,False,False,False,588.0
69,2025-04-21,17.01496696472168,17.2483148605569,16.859401700831533,17.131641839881404,1747417,False,70.0,16.969076099395753,16.633054790496825,True,False,True,589.0
70,2025-04-24,17.9483585357666,18.065033410846393,17.812239393577034,17.85113163676504,3051565,True,72.0,18.127842121124267,17.768874950408936,False,False,False,590.0
71,2025-05-04,17.63722801208496,17.71501064399388,17.30665136285099,17.69556637687982,1573680,False,72.0,18.127842121124267,17.768874950408936,False,True,True,591.0
