,Price,Close,High,Low,Open,Volume,shortsell,shortsellcumsum,Close_up1%,Close_down1%,buyup,buydown,buy,buycumsum
12,2022-04-13,122.9735107421875,122.9735107421875,118.38494690852379,118.38494690852379,231595,True,11.0,124.20324584960936,121.74377563476564,False,False,False,45.0
13,2022-04-14,121.1380615234375,125.72662445993134,121.1380615234375,123.52411985168742,308389,False,11.0,124.20324584960936,121.74377563476564,False,True,True,46.0
14,2022-05-29,96.79571533203125,96.79571533203125,93.29262948766174,94.58324043207492,331767,True,14.0,97.76367248535156,95.82775817871094,False,False,False,68.0
15,2022-05-31,92.55513000488281,96.42695528034825,92.55513000488281,96.05820834143181,345780,False,14.0,97.76367248535156,95.82775817871094,False,True,True,69.0
16,2022-06-15,86.19427490234375,87.48488577277485,85.18022601602769,87.48488577277485,467341,True,15.0,87.05621765136719,85.33233215332031,False,False,False,79.0
17,2022-06-19,81.2161865234375,85.36457296708566,81.2161865234375,85.36457296708566,195005,False,15.0,87.05621765136719,85.33233215332031,False,True,True,80.0
18,2022-06-21,87.39269256591797,88.22236437366801,85.73333488389237,85.73333488389237,180305,True,17.0,88.26661949157715,86.51876564025879,False,False,False,80.0
19,2022-06-22,84.53490447998047,88.13017457195261,84.53490447998047,88.13017457195261,137418,False,17.0,88.26661949157715,86.51876564025879,False,True,True,81.0
20,2022-07-20,89.60514831542969,90.25045712170483,87.11611915293624,87.11611915293624,249976,True,18.0,90.50119979858398,88.70909683227539,False,False,False,96.0
21,2022-07-21,88.4989242553711,90.71139876840789,88.4989242553711,89.42078804969788,129231,False,18.0,90.50119979858398,88.70909683227539,False,True,True,97.0
22,2022-07-28,103.24874877929688,103.80186566967625,99.93004040375776,100.11441035612994,309774,True,23.0,104.28123626708984,102.21626129150393,False,False,False,97.0
23,2022-07-31,101.5893783569336,104.17059956657837,100.4831447146641,103.98622963728745,245942,False,23.0,104.28123626708984,102.21626129150393,False,True,True,98.0
24,2022-08-10,86.63677978515625,88.30287455598969,85.15581057875887,85.71117314843062,2583047,True,24.0,87.50314758300782,85.77041198730468,False,False,False,105.0
25,2022-08-11,84.78556060791016,87.00701779373065,84.6004421181825,87.00701779373065,1342443,False,24.0,87.50314758300782,85.77041198730468,False,True,True,106.0
26,2022-09-21,74.04853820800781,74.41878231141163,71.8270806494038,72.7526873770039,742045,True,26.0,74.7890235900879,73.30805282592773,False,False,False,133.0
27,2022-09-25,69.9758529663086,72.75267258450987,69.88329372473204,72.19731007323311,685074,False,26.0,74.7890235900879,73.30805282592773,False,True,True,134.0
28,2022-10-05,76.17742919921875,76.91791027317998,73.21548371791916,74.04853110521648,2127442,True,27.0,76.93920349121093,75.41565490722657,False,False,False,141.0
29,2022-10-06,74.88158416748047,77.10304168135572,74.88158416748047,76.91791610247184,777228,False,27.0,76.93920349121093,75.41565490722657,False,True,True,142.0
30,2022-11-08,82.23118591308594,83.07123351897039,78.87100261070785,78.87100261070785,1249305,True,32.0,83.0534977722168,81.40887405395507,False,False,False,157.0
31,2022-11-09,80.2710952758789,82.60455734785214,79.43104750573633,81.95119081616407,569880,False,32.0,83.0534977722168,81.40887405395507,False,True,True,158.0
32,2023-01-02,81.11114501953125,81.39115620228431,80.17776016803184,80.27109722894953,238659,True,34.0,81.92225646972656,80.30003356933594,False,False,False,193.0
33,2023-01-04,79.80439758300781,80.36442701900732,79.33770519948145,80.17775291406103,151805,False,34.0,81.92225646972656,80.30003356933594,False,True,True,194.0
34,2023-03-08,92.7784423828125,94.08518241209498,91.0983470421407,92.31175002386591,217,True,36.0,93.70622680664064,91.85065795898436,False,False,False,222.0
35,2023-03-14,89.88495635986328,90.8183411315289,88.85822741410256,89.13824569406651,512,False,36.0,93.70622680664064,91.85065795898436,False,True,True,223.0
36,2023-03-30,99.14824676513672,99.90366486026572,97.44855965319688,97.82626870076139,447,True,38.0,100.13972923278808,98.15676429748537,False,False,False,227.0
37,2023-04-03,97.07085418701172,98.95939215015046,96.31543612007597,97.25970510164535,505,False,38.0,100.13972923278808,98.15676429748537,False,True,True,228.0
38,2023-04-04,99.71479034423828,99.90364843907831,97.2596927449153,97.6374017303957,574,True,39.0,100.71193824768066,98.7176424407959,False,False,False,228.0
39,2023-04-10,98.20396423339844,99.14823312025803,97.07084445084686,99.14823312025803,150,False,39.0,100.71193824768066,98.7176424407959,False,True,True,229.0
40,2023-04-27,111.99029541015625,112.934564354937,106.89124166750017,107.45780879772887,150,True,42.0,113.1101983642578,110.87039245605467,False,False,False,231.0
41,2023-05-02,108.59092712402344,109.53519605553669,107.64665819251019,108.2132181105781,1092,False,42.0,113.1101983642578,110.87039245605467,False,True,True,232.0
42,2023-05-25,115.83992767333984,118.30864599459379,113.94091246558017,113.94091246558017,2121,True,45.0,116.99832695007323,114.68152839660644,False,False,False,245.0
43,2023-05-28,112.61160278320312,115.65003152719581,112.23179828468301,115.65003152719581,450,False,45.0,116.99832695007323,114.68152839660644,False,True,True,246.0
44,2023-06-07,126.66427612304688,128.18349369551188,121.53694217055941,123.05615974302442,170,True,48.0,127.93091888427736,125.3976333618164,False,False,False,251.0
45,2023-06-08,112.99139404296875,114.3207060099548,111.47218347105643,112.23178513492887,1485,False,48.0,127.93091888427736,125.3976333618164,False,True,True,252.0
46,2023-06-13,121.53697967529297,122.4864873290062,120.20766751126075,120.96727653189873,274,True,51.0,122.75234947204588,120.32160987854004,False,False,False,252.0
47,2023-06-15,120.01775360107422,121.91676142260665,117.73893407340069,121.91676142260665,200,False,51.0,122.75234947204588,120.32160987854004,False,True,True,253.0
48,2023-06-21,124.7652816772461,125.33499198158725,120.77735301186256,120.77735301186256,332580,True,52.0,126.01293449401857,123.51762886047364,False,False,False,255.0
49,2023-06-22,122.4864730834961,127.99361973220407,122.4864730834961,126.28450325662776,261036,False,52.0,126.01293449401857,123.51762886047364,False,True,True,256.0
50,2023-07-04,134.83009338378906,139.197834598599,132.93107798401738,134.83009338378906,192427,True,55.0,136.17839431762695,133.48179244995117,False,False,False,256.0
51,2023-07-05,129.13302612304688,136.15937616087854,128.1835185780245,134.8300713931813,221951,False,55.0,136.17839431762695,133.48179244995117,False,True,True,257.0
52,2023-07-11,139.38771057128906,139.95740640556423,133.31085358733975,133.69066529852523,288645,True,58.0,140.78158767700197,137.99383346557616,False,False,False,257.0
53,2023-07-13,135.39979553222656,141.0968413837087,134.4502878903129,139.00791298082913,188558,False,58.0,140.78158767700197,137.99383346557616,False,True,True,258.0
54,2023-07-26,141.4766387939453,141.4766387939453,137.67860822229576,139.0079131270384,178723,True,59.0,142.89140518188478,140.06187240600585,False,False,False,265.0
55,2023-07-30,136.72909545898438,140.5271258884006,134.83008024427625,140.5271258884006,124643,False,59.0,142.89140518188478,140.06187240600585,False,True,True,266.0
56,2023-08-06,151.34461975097656,151.72631534893654,143.71059130574704,143.90143910472705,292065,True,60.0,152.85806594848634,149.83117355346678,False,False,False,268.0
57,2023-08-07,142.9471893310547,151.34462375513044,139.70271841954033,150.77206578228845,271811,False,60.0,152.85806594848634,149.83117355346678,False,True,True,269.0
58,2023-10-02,144.66485595703125,146.76421102833677,137.03082692628035,137.98508055512423,226138,True,62.0,146.11150451660157,143.21820739746093,False,False,False,303.0
59,2023-10-03,142.3746337890625,145.0465467733541,140.46612659467627,144.6648511587786,144234,False,62.0,146.11150451660157,143.21820739746093,False,True,True,304.0
60,2023-10-10,133.02294921875,142.75634782172344,132.83210140630547,142.75634782172344,183644,True,63.0,134.3531787109375,131.6927197265625,False,False,False,308.0
61,2023-10-11,127.67910766601562,133.0229179626115,127.1065498024601,132.0686645638532,144427,False,63.0,134.3531787109375,131.6927197265625,False,True,True,309.0
62,2023-10-15,136.07656860351562,136.45826421758477,130.5418948349872,130.73274264202178,99807,True,64.0,137.4373342895508,134.71580291748046,False,False,False,310.0
63,2023-10-16,131.68699645996094,136.649112254997,131.11443847713764,136.4582644476407,166235,False,64.0,137.4373342895508,134.71580291748046,False,True,True,311.0
64,2023-10-18,146.0008087158203,150.19951895916273,141.22954045713337,141.22954045713337,451138,True,66.0,147.4608168029785,144.5408006286621,False,False,False,311.0
65,2023-10-19,139.7027130126953,146.0007922271892,139.32101741940932,143.51972718856953,116662,False,66.0,147.4608168029785,144.5408006286621,False,True,True,312.0
66,2023-10-31,146.57334899902344,146.95504458923958,141.22952337147697,144.47397957057441,225821,True,69.0,148.03908248901368,145.1076155090332,False,False,False,317.0
67,2023-11-01,158.4317169189453,162.08045029947394,144.02883356267756,146.9094102339311,461976,False,69.0,148.03908248901368,145.1076155090332,True,False,True,318.0
68,2023-11-05,167.07345581054688,172.83460945918642,160.35210988713405,160.35210988713405,243533,True,71.0,168.74419036865234,165.4027212524414,False,False,False,318.0
69,2023-11-06,158.4317169189453,168.99383138020835,156.8954035003952,166.30529022343092,252730,False,71.0,168.74419036865234,165.4027212524414,False,True,True,319.0
70,2023-11-08,161.31228637695312,163.23267073858352,156.12725446109906,159.39190201532273,226673,True,73.0,162.92540924072264,159.6991635131836,False,False,False,319.0
71,2023-11-12,158.4317169189453,164.1928702614524,157.66356020967024,162.08045029947394,112978,False,73.0,162.92540924072264,159.6991635131836,False,True,True,320.0
72,2023-12-10,186.27728271484375,189.9260159250992,177.6355531043613,179.36390195673178,382127,True,77.0,188.14005554199215,184.4145098876953,False,False,False,329.0
73,2023-12-11,179.55593872070312,188.38970389861345,177.6355543493587,188.38970389861345,250552,False,77.0,188.14005554199215,184.4145098876953,False,True,True,330.0
74,2023-12-13,180.51614379882812,184.35691281582444,177.63556703608086,178.78779481090555,165284,True,78.0,182.3213052368164,178.71098236083984,False,False,False,331.0
75,2023-12-18,177.4435272216797,180.900210462508,176.67537050659425,180.900210462508,155702,False,78.0,182.3213052368164,178.71098236083984,False,True,True,332.0
76,2023-12-25,196.64736938476562,196.83940489829473,190.11805936518223,190.11805936518223,199444,True,80.0,198.6138430786133,194.680895690918,False,False,False,334.0
77,2023-12-26,192.03843688964844,198.75978218078612,191.65436587641713,196.647362305274,165301,False,80.0,198.6138430786133,194.680895690918,False,True,True,335.0
78,2023-12-27,194.7269744873047,194.7269744873047,189.54192799230157,193.76678231986372,165652,True,81.0,196.67424423217773,192.77970474243165,False,False,False,335.0
79,2024-01-02,199.14385986328125,200.29610224430337,194.91901997076846,195.1110554838153,170630,False,81.0,196.67424423217773,192.77970474243165,True,False,True,336.0
80,2024-01-28,187.2374725341797,188.19766470102164,183.58873936990634,183.78077487300078,131453,True,84.0,189.10984725952147,185.3650978088379,False,False,False,348.0
81,2024-01-29,184.93299865722656,188.1976458367037,184.16484207047657,188.1976458367037,210718,False,84.0,189.10984725952147,185.3650978088379,False,True,True,349.0
82,2024-02-06,205.4811248779297,207.78558023096602,202.98461936933214,203.56074053327615,280930,True,88.0,207.53593612670895,203.4263136291504,False,False,False,350.0
83,2024-02-12,208.3616943359375,213.1626550349222,206.44131005634358,209.32188647573443,130496,False,88.0,207.53593612670895,203.4263136291504,True,False,True,351.0
84,2024-03-10,222.7645721435547,223.14864313153043,215.08303517308727,215.27507066707517,90182,True,90.0,224.99221786499024,220.53692642211917,False,False,False,361.0
85,2024-03-11,217.19546508789062,225.06903792131672,214.12285308598894,222.95661808571992,152131,False,90.0,224.99221786499024,220.53692642211917,False,True,True,362.0
86,2024-03-19,233.32669067382812,236.7833882480622,221.4203139650118,223.7247692469216,726236,True,91.0,235.6599575805664,230.99342376708984,False,False,False,367.0
87,2024-03-20,230.06204223632812,236.01523056452604,228.5257289542393,236.01523056452604,115928,False,91.0,235.6599575805664,230.99342376708984,False,True,True,368.0
88,2024-05-20,206.24188232421875,209.71786016574814,198.51746747661733,200.83478603763692,321288,True,92.0,208.30430114746093,204.17946350097657,False,False,False,404.0
89,2024-05-21,202.76589965820312,211.64897422040812,202.76589965820312,206.24189240274774,255459,False,92.0,208.30430114746093,204.17946350097657,False,True,True,405.0
90,2024-06-12,217.75079345703125,220.66190040061005,215.03377215501553,215.61598465973793,93970,True,95.0,219.9283013916016,215.5732855224609,False,False,False,418.0
91,2024-06-13,210.95822143554688,218.72117368423903,210.18193805600274,218.72117368423903,103905,False,95.0,219.9283013916016,215.5732855224609,False,True,True,419.0
92,2024-06-23,218.33302307128906,219.49746289967146,211.5404401312934,211.73451096824786,82339,True,96.0,220.516353302002,216.14969284057617,False,False,False,419.0
93,2024-06-24,213.48117065429688,218.33301544189453,210.57006378173827,218.33301544189453,178722,False,96.0,220.516353302002,216.14969284057617,False,True,True,420.0
94,2024-07-24,228.61892700195312,230.36557923957795,225.90189102270188,228.03669971830823,59680,True,98.0,230.90511627197264,226.3327377319336,False,False,False,433.0
95,2024-07-25,222.60263061523438,228.23077347159503,220.27375106409104,228.23077347159503,83510,False,98.0,230.90511627197264,226.3327377319336,False,True,True,434.0
96,2024-08-11,201.05276489257812,202.61283111817346,192.27742584886613,192.27742584886613,104901,True,101.0,203.0632925415039,199.04223724365235,False,False,False,441.0
97,2024-08-12,198.90768432617188,203.78287266749962,198.12765121598062,201.8327973309685,106100,False,101.0,203.0632925415039,199.04223724365235,False,True,True,442.0
98,2024-08-22,214.7032928466797,217.23839675032545,210.8031421505442,212.16820382092814,198350,True,106.0,216.85032577514647,212.5562599182129,False,False,False,442.0
99,2024-08-27,207.87803649902344,214.703300459259,207.48802736673932,213.7282627506539,69323,False,106.0,216.85032577514647,212.5562599182129,False,True,True,443.0
100,2024-10-13,207.09799194335938,208.07302959822997,200.27272835926513,200.85775690334503,61948,True,107.0,209.16897186279297,205.02701202392575,False,False,False,473.0
101,2024-10-14,203.19786071777344,208.0730494574311,201.83281382182741,206.90300713549232,82719,False,107.0,209.16897186279297,205.02701202392575,False,True,True,474.0
102,2025-03-16,158.78240966796875,158.78240966796875,152.2244318649265,153.21806394650125,126945,True,108.0,160.37023376464845,157.19458557128905,False,False,False,580.0
103,2025-03-18,156.99386596679688,158.18622141016965,155.8015105234241,158.18622141016965,84572,False,108.0,160.37023376464845,157.19458557128905,False,True,True,581.0
104,2025-04-08,137.5186767578125,142.48683726440433,137.5186767578125,138.31358547119171,137484,True,109.0,138.89386352539063,136.14348999023437,False,False,False,591.0
105,2025-04-09,136.12759399414062,137.91613475777496,134.14032984824075,136.92250268482502,110818,False,109.0,138.89386352539063,136.14348999023437,False,True,True,592.0
106,2025-04-15,143.67919921875,145.46772476357006,142.68556717757363,143.28173730530642,143915,True,112.0,145.1159912109375,142.2424072265625,False,False,False,593.0
107,2025-04-16,141.8906707763672,144.07665842357264,141.49320882856972,144.07665842357264,95780,False,112.0,145.1159912109375,142.2424072265625,False,True,True,594.0
108,2025-05-19,130.16580200195312,130.7619873124125,128.37726123219724,130.16580200195312,63586,True,114.0,131.46746002197267,128.86414398193358,False,False,False,613.0
109,2025-05-26,127.58235168457031,129.56961582396625,124.2040087122461,129.17216906073594,38806,False,114.0,131.46746002197267,128.86414398193358,False,True,True,614.0
