,Price,Close,High,Low,Open,Volume,shortsell,shortsellcumsum,Close_up1%,Close_down1%,buyup,buydown,buy,buycumsum
16,2022-07-21,112.00505065917969,112.00505065917969,109.6146963074055,110.29765655453859,1069442,True,21.0,113.12510116577148,110.88500015258788,False,False,False,102.0
17,2022-07-25,109.10248565673828,110.63914295288058,108.4195254110769,110.63914295288058,920609,False,21.0,113.12510116577148,110.88500015258788,False,True,True,103.0
18,2022-08-01,120.37128448486328,121.56645514862778,117.12723307786692,118.66389037869502,2810410,True,23.0,121.57499732971192,119.16757164001464,False,False,False,105.0
19,2022-08-02,119.00535583496094,120.20053944321302,118.32240866039673,120.20053944321302,1755266,False,23.0,121.57499732971192,119.16757164001464,False,True,True,106.0
20,2022-08-10,133.00599670410156,133.51820709404413,130.1034190555634,130.95711606518356,1360131,True,26.0,134.3360566711426,131.67593673706054,False,False,False,107.0
21,2022-08-11,131.46932983398438,134.37189424314306,130.61563288701046,133.17672372793223,1455743,False,26.0,134.3360566711426,131.67593673706054,False,True,True,108.0
22,2022-08-17,141.7136993408203,143.07961972574253,140.00630537285863,140.00630537285863,1047516,True,28.0,143.13083633422852,140.2965623474121,False,False,False,108.0
23,2022-08-18,140.00631713867188,143.07963174983018,140.00631713867188,141.7137112501191,1145117,False,28.0,143.13083633422852,140.2965623474121,False,True,True,109.0
24,2022-08-30,155.88507080078125,158.616898479671,152.98249330802562,156.22654437574926,2652429,True,32.0,157.44392150878906,154.32622009277344,False,False,False,112.0
25,2022-08-31,148.54327392578125,154.5191527618759,148.2018003457001,153.3239822052098,3565412,False,32.0,157.44392150878906,154.32622009277344,False,True,True,113.0
26,2022-10-06,142.22593688964844,143.93333102745268,141.3722398207463,143.25037076705428,658966,True,35.0,143.6481962585449,140.80367752075196,False,False,False,134.0
27,2022-10-09,138.12818908691406,142.0551878088808,137.61596563230017,141.8844509994707,663970,False,35.0,143.6481962585449,140.80367752075196,False,True,True,135.0
28,2022-10-17,146.6651611328125,147.3481214029439,143.25037280853925,143.25037280853925,730005,True,36.0,148.13181274414063,145.19850952148437,False,False,False,135.0
29,2022-10-19,145.12850952148438,147.34812723060193,145.12850952148438,147.17737738652812,514724,False,36.0,148.13181274414063,145.19850952148437,False,True,True,136.0
30,2022-11-30,123.10311889648438,123.10311889648438,116.78576558336921,118.49315977895536,1612839,True,37.0,124.33415008544922,121.87208770751953,False,False,False,160.0
31,2022-12-04,117.46871185302734,122.93236741654296,117.46871185302734,122.93236741654296,773300,False,37.0,124.33415008544922,121.87208770751953,False,True,True,161.0
32,2022-12-15,118.32241821289062,118.32241821289062,113.54170944668726,115.07836676628001,2124067,True,38.0,119.50564239501954,117.13919403076171,False,False,False,169.0
33,2022-12-18,117.12722778320312,118.83462181218971,116.44426756633196,117.12722778320312,533251,False,38.0,119.50564239501954,117.13919403076171,False,True,True,170.0
34,2022-12-20,123.27384948730469,123.78607293067458,119.51758765720304,121.22498176659165,2702207,True,39.0,124.50658798217772,122.04111099243164,False,False,False,171.0
35,2022-12-21,121.9079360961914,124.29829033854469,121.56644947506513,124.29829033854469,825736,False,39.0,124.50658798217772,122.04111099243164,False,True,True,172.0
36,2022-12-22,122.76163482666016,123.95680545136389,121.5664511755736,122.24941140099695,732902,True,40.0,123.98925117492676,121.53401847839356,False,False,False,172.0
37,2022-12-29,124.81049346923828,125.83492722025066,122.42013936595477,122.7616259672135,909681,False,40.0,123.98925117492676,121.53401847839356,True,False,True,173.0
38,2023-02-28,114.05393981933594,114.05393981933594,110.29766469603055,111.83432210891074,1191987,True,41.0,115.19447921752928,112.91340042114258,False,False,False,209.0
39,2023-03-01,110.63914489746094,114.22466996722292,110.63914489746094,114.05393315940253,250,False,41.0,115.19447921752928,112.91340042114258,False,True,True,210.0
40,2023-03-27,125.74043273925781,125.74043273925781,125.74043273925781,125.74043273925781,0,True,43.0,126.9978370666504,124.48302841186523,False,False,False,225.0
41,2023-03-29,113.96359252929688,115.59422798154253,113.05768164086543,115.23186224385964,10450,False,43.0,126.9978370666504,124.48302841186523,False,True,True,226.0
42,2023-07-31,133.6844940185547,134.42615841141824,130.3470254697763,131.2741024243378,966139,True,46.0,135.02133895874024,132.34764907836913,False,False,False,300.0
43,2023-08-01,131.83033752441406,133.49907883911732,129.79077109358627,130.90326058803132,1408438,False,46.0,135.02133895874024,132.34764907836913,False,True,True,301.0
44,2023-11-05,125.15540313720703,125.71165503180173,124.22832607693142,124.78457797152612,356683,True,48.0,126.4069571685791,123.90384910583496,False,False,False,364.0
45,2023-11-07,123.30123901367188,124.5991411343343,122.00333689300946,124.5991411343343,244686,False,48.0,126.4069571685791,123.90384910583496,False,True,True,365.0
46,2024-02-08,125.22007751464844,126.35843896068047,122.75361565236976,123.51252810807483,2171525,True,49.0,126.47227828979491,123.96787673950196,False,False,False,409.0
47,2024-02-11,120.28716278076172,122.94334901709756,120.28716278076172,122.1844365959944,633234,False,49.0,126.47227828979491,123.96787673950196,False,True,True,410.0
48,2024-04-29,112.50833129882812,112.88778749421282,108.71378382003105,108.90351553648588,1683764,True,50.0,113.6334146118164,111.38324798583984,False,False,False,458.0
49,2024-04-30,109.85215759277344,112.88779282412638,108.90352067828498,112.88779282412638,895282,False,50.0,113.6334146118164,111.38324798583984,False,True,True,459.0
50,2024-08-06,111.40523529052734,111.5999967134218,107.1204171198009,107.1204171198009,682359,True,51.0,112.51928764343262,110.29118293762208,False,False,False,513.0
51,2024-08-07,110.04188537597656,111.59999908120639,110.04188537597656,111.59999908120639,328095,False,51.0,112.51928764343262,110.29118293762208,False,True,True,514.0
52,2024-08-11,111.98953247070312,112.18429390313104,110.04188842773438,110.04188842773438,282684,True,52.0,113.10942779541016,110.8696371459961,False,False,False,515.0
53,2024-08-15,113.3528823852539,113.74241267152966,112.37906038440065,112.96335209897816,289469,False,52.0,113.10942779541016,110.8696371459961,True,False,True,516.0
54,2024-09-25,114.71623229980469,114.71623229980469,113.35288004087273,113.93717174336582,644415,True,53.0,115.86339462280272,113.56906997680665,False,False,False,526.0
55,2024-09-26,112.96334838867188,114.52146205292605,112.37905669328556,114.1319317794445,694753,False,53.0,115.86339462280272,113.56906997680665,False,True,True,527.0
56,2025-01-16,111.01570892333984,111.40523921251409,107.5099511801162,107.70471260986717,931826,True,54.0,112.12586601257324,109.90555183410645,False,False,False,596.0
57,2025-02-11,114.5999984741211,115.4000015258789,111.0,111.80000305175781,1671661,False,54.0,112.12586601257324,109.90555183410645,True,False,True,597.0
58,2025-04-13,103.5999984741211,106.0,103.5999984741211,106.0,567090,True,55.0,104.6359984588623,102.56399848937988,False,False,False,628.0
59,2025-04-22,100.4000015258789,102.4000015258789,100.4000015258789,102.4000015258789,337308,False,55.0,104.6359984588623,102.56399848937988,False,True,True,629.0
60,2025-06-17,108.80000305175781,109.5999984741211,104.19999694824219,104.19999694824219,2125508,True,57.0,109.8880030822754,107.71200302124024,False,False,False,660.0
61,2025-06-22,106.80000305175781,108.80000305175781,105.5999984741211,107.80000305175781,452137,False,57.0,109.8880030822754,107.71200302124024,False,True,True,661.0
