,Price,Close,High,Low,Open,Volume,shortsell,shortsellcumsum,Close_up1%,Close_down1%,buyup,buydown,buy,buycumsum
59,2024-02-20,18.560455322265625,18.842207237317687,18.45479701061986,18.701331279791656,4747955,False,57.0,18.959486255645757,18.584050884246825,False,True,True,389.0
60,2024-02-27,19.898780822753906,20.70881897157091,19.61702889047019,19.68746597787357,2986906,True,60.0,20.097768630981445,19.699793014526367,False,False,False,390.0
61,2024-02-29,19.617029190063477,19.969220006464365,19.54659031024925,19.722685718449693,3829679,False,60.0,20.097768630981445,19.699793014526367,False,True,True,391.0
62,2024-04-30,21.765390396118164,22.082363544418975,21.377981955012757,21.44841903915237,2412018,True,62.0,21.983044300079342,21.547736492156982,False,False,False,424.0
63,2024-05-01,21.342761993408203,21.730172216339476,21.201886037251825,21.6597333425938,1441262,False,62.0,21.983044300079342,21.547736492156982,False,True,True,425.0
64,2024-05-02,21.554079055786133,21.83583099728151,21.342764203997024,21.342764203997024,806858,True,63.0,21.769619846343996,21.338538265228276,False,False,False,425.0
65,2024-05-06,21.13144874572754,21.55407843717613,20.814477372808646,21.55407843717613,1637785,False,63.0,21.769619846343996,21.338538265228276,False,True,True,426.0
66,2024-07-09,19.741470336914062,19.779036427126698,19.215530743255655,19.215530743255655,1580082,True,64.0,19.938885040283203,19.54405563354492,False,False,False,466.0
67,2024-07-10,19.516067504882812,19.76025334946769,19.309447748745935,19.534849653439263,1096626,False,64.0,19.938885040283203,19.54405563354492,False,True,True,467.0
68,2024-08-12,19.365406036376953,19.71468250494277,19.13255567417647,19.38481069585954,1260070,True,65.0,19.559060096740723,19.171751976013184,False,False,False,483.0
69,2024-08-15,19.59825897216797,19.908726133223023,19.520642181904204,19.65647110223323,1180711,False,65.0,19.559060096740723,19.171751976013184,True,False,True,484.0
70,2024-09-24,19.05493927001953,19.05493927001953,18.608643196125,18.608643196125,2963921,True,66.0,19.24548866271973,18.864389877319336,False,False,False,503.0
71,2024-09-29,18.628047943115234,18.822088991160673,18.550431153791013,18.74447220183645,1045941,False,66.0,19.24548866271973,18.864389877319336,False,True,True,504.0
72,2024-12-10,20.141576766967773,20.141576766967773,19.831109601859488,19.85051241178105,1857622,True,67.0,20.34299253463745,19.940160999298097,False,False,False,540.0
73,2024-12-11,19.889320373535156,20.277404303400544,19.889320373535156,20.277404303400544,1627350,False,67.0,20.34299253463745,19.940160999298097,False,True,True,541.0
74,2025-01-01,20.820722579956055,20.820722579956055,20.47144795534569,20.47144795534569,400063,True,68.0,21.028929805755617,20.612515354156493,False,False,False,553.0
75,2025-01-02,20.27740478515625,20.859531619049722,20.219192656925962,20.859531619049722,2178194,False,68.0,21.028929805755617,20.612515354156493,False,True,True,554.0
76,2025-04-08,21.100000381469727,21.31999969482422,20.540000915527344,20.600000381469727,1795500,True,69.0,21.311000385284423,20.88900037765503,False,False,False,601.0
77,2025-04-09,20.559999465942383,21.5,20.520000457763672,21.0,2207924,False,69.0,21.311000385284423,20.88900037765503,False,True,True,602.0
78,2025-04-13,22.399999618530273,22.420000076293945,21.979999542236328,22.0,541221,True,70.0,22.623999614715576,22.17599962234497,False,False,False,603.0
79,2025-04-14,21.979999542236328,22.520000457763672,21.959999084472656,22.399999618530273,1983928,False,70.0,22.623999614715576,22.17599962234497,False,True,True,604.0
80,2025-04-16,22.079999923706055,22.15999984741211,21.899999618530273,21.920000076293945,2216522,True,71.0,22.30079992294312,21.859199924468992,False,False,False,605.0
81,2025-04-20,22.399999618530273,22.440000534057617,22.280000686645508,22.399999618530273,374386,False,71.0,22.30079992294312,21.859199924468992,True,False,True,606.0
