,Price,Close,High,Low,Open,Volume,shortsell,shortsellcumsum,Close_up1%,Close_down1%,buyup,buydown,buy,buycumsum
17,2022-08-16,18.441425323486328,18.936611745944543,18.441425323486328,18.919536093615847,586919,False,28.0,19.10873195648193,18.73034122467041,False,True,True,94.0
18,2022-08-30,17.365676879882812,17.877938977949615,17.14369713705882,17.14369713705882,1160460,True,30.0,17.53933364868164,17.192020111083984,False,False,False,102.0
19,2022-08-31,16.95586585998535,17.570579967865626,16.95586585998535,17.33152458556599,482330,False,30.0,17.53933364868164,17.192020111083984,False,True,True,103.0
20,2022-09-13,17.075393676757812,17.246148325557417,16.904639027958208,17.10954498127143,526830,True,33.0,17.24614761352539,16.904639739990234,False,False,False,109.0
21,2022-09-14,16.904638290405273,16.904638290405273,16.64850913903357,16.76803682584773,313571,False,33.0,17.24614761352539,16.904639739990234,False,True,True,110.0
22,2022-10-06,18.27066993713379,18.509725312557734,17.946238177277984,17.946238177277984,999343,True,39.0,18.453376636505126,18.08796323776245,False,False,False,117.0
23,2022-10-09,17.929162979125977,18.37312431169143,17.67303194558357,18.20236966474034,727830,False,39.0,18.453376636505126,18.08796323776245,False,True,True,118.0
24,2022-10-11,18.236520767211914,18.458500494155597,18.11699307779851,18.168218159679427,583153,True,41.0,18.418885974884034,18.054155559539797,False,False,False,118.0
25,2022-10-13,17.50227928161621,18.356048774162307,17.50227928161621,18.356048774162307,452986,False,41.0,18.418885974884034,18.054155559539797,False,True,True,119.0
26,2022-10-24,19.46595001220703,19.65377844548797,18.73170818434782,18.953687923232035,1859495,True,44.0,19.660609512329103,19.27129051208496,False,False,False,123.0
27,2022-10-25,18.612178802490234,19.7391550348501,18.612178802490234,19.4830258615474,1020418,False,44.0,19.660609512329103,19.27129051208496,False,True,True,124.0
28,2022-10-26,19.07321548461914,19.43179856962011,18.50972644121152,18.526802093892783,1024187,True,45.0,19.26394763946533,18.88248332977295,False,False,False,124.0
29,2022-10-27,18.27066993713379,19.670852760165765,18.27066993713379,19.20981766095793,1037356,False,45.0,19.26394763946533,18.88248332977295,False,True,True,125.0
30,2022-11-15,18.52680206298828,18.52680206298828,17.843787199488208,17.929163588983585,2839027,True,46.0,18.712070083618165,18.3415340423584,False,False,False,137.0
31,2022-11-16,17.980390548706055,19.380573454917677,17.69010820111735,18.697556717582057,2759920,False,46.0,18.712070083618165,18.3415340423584,False,True,True,138.0
32,2022-12-21,17.331523895263672,17.690106954431016,16.102095728470374,16.22162341485949,1336476,True,47.0,17.504839134216308,17.158208656311036,False,False,False,161.0
33,2022-12-25,16.58020782470703,16.972942218770005,16.58020782470703,16.938790913085775,373618,False,47.0,17.504839134216308,17.158208656311036,False,True,True,162.0
34,2023-03-23,15.41908073425293,15.504458058821786,15.06049672057113,15.111722740558745,2049,True,50.0,15.573271541595458,15.2648899269104,False,False,False,222.0
35,2023-03-29,16.85341453552246,17.43397736375523,16.050870093941125,16.06794574679629,10049,False,50.0,15.573271541595458,15.2648899269104,True,False,True,223.0
36,2023-04-04,18.048690795898438,18.492652131564153,17.792559760567425,17.980390060902128,862,True,52.0,18.22917770385742,17.868203887939455,False,False,False,225.0
37,2023-04-06,17.724258422851562,18.13406656643073,17.724258422851562,18.13406656643073,1610,False,52.0,18.22917770385742,17.868203887939455,False,True,True,226.0
38,2023-04-09,17.809635162353516,18.09991749798553,17.70718312441529,17.74133442831752,2301,True,53.0,17.98773151397705,17.63153881072998,False,False,False,226.0
39,2023-04-11,17.451051712036133,18.202369138886343,17.451051712036133,17.89501115800743,1380,False,53.0,17.98773151397705,17.63153881072998,False,True,True,227.0
40,2023-05-03,19.1927433013916,19.448874345698588,18.52680221143973,18.936612257084615,785,True,55.0,19.38467073440552,19.00081586837769,False,False,False,228.0
41,2023-05-04,18.95368766784668,19.790381527473418,18.91953636270356,18.91953636270356,1150,False,55.0,19.38467073440552,19.00081586837769,False,True,True,229.0
42,2023-05-08,19.909908294677734,20.046511635121277,19.79038060601069,19.961135250007228,1011,True,57.0,20.10900737762451,19.71080921173096,False,False,False,229.0
43,2023-05-15,20.76367950439453,20.831980237283084,19.85868308256854,19.892832512128603,1088,False,57.0,20.10900737762451,19.71080921173096,True,False,True,230.0
44,2023-05-23,22.539520263671875,22.838339497861934,22.19801283513588,22.454143874980005,1668,True,59.0,22.764915466308597,22.31412506103516,False,False,False,233.0
45,2023-05-28,22.24070167541504,22.752963769980838,22.1553252842436,22.624897309455104,670,False,59.0,22.764915466308597,22.31412506103516,False,True,True,234.0
46,2023-06-06,23.179845809936523,23.478665029733904,22.838338397849295,22.881026590139147,906,True,61.0,23.41164426803589,22.94804735183716,False,False,False,239.0
47,2023-06-07,22.795650482177734,23.606731766832393,22.710274096562017,23.265222476832626,1113,False,61.0,23.41164426803589,22.94804735183716,False,True,True,240.0
48,2023-06-12,22.71027374267578,22.96640476930018,22.32607626585497,22.368766331766054,1150,True,62.0,22.93737648010254,22.483171005249023,False,False,False,242.0
49,2023-06-14,22.198013305664062,22.496832546188152,22.069946846143136,22.496832546188152,823,False,62.0,22.93737648010254,22.483171005249023,False,True,True,243.0
50,2023-07-10,24.375125885009766,24.75932151022575,24.033618454399058,24.24705942742542,1375416,True,67.0,24.618877143859866,24.13137462615967,False,False,False,248.0
51,2023-07-12,23.862863540649414,24.503190200246962,23.60673250205669,24.375125617834858,819969,False,67.0,24.618877143859866,24.13137462615967,False,True,True,249.0
52,2023-09-03,21.856504440307617,21.856504440307617,21.156412087926636,21.207639043138087,932472,True,68.0,22.07506948471069,21.637939395904542,False,False,False,285.0
53,2023-09-04,21.472307205200195,22.027257461020184,21.344240752597184,21.899192882185627,631853,False,68.0,22.07506948471069,21.637939395904542,False,True,True,286.0
54,2023-09-11,22.198013305664062,22.58220893668973,20.74660342452585,20.74660342452585,2253779,True,69.0,22.419993438720702,21.976033172607423,False,False,False,290.0
55,2023-09-12,21.68575096130371,22.4541440881302,21.68575096130371,22.326077630108184,863495,False,69.0,22.419993438720702,21.976033172607423,False,True,True,291.0
56,2023-09-27,22.752962112426758,22.83833849737853,21.899192641603754,22.112635477751613,576733,True,70.0,22.980491733551027,22.52543249130249,False,False,False,295.0
57,2023-09-28,22.411453247070312,23.051781767570702,22.411453247070312,22.88102712068357,628583,False,70.0,22.980491733551027,22.52543249130249,False,True,True,296.0
58,2023-11-05,19.07321548461914,19.07321548461914,18.373124967298466,18.64632978889311,680509,True,76.0,19.26394763946533,18.88248332977295,False,False,False,314.0
59,2023-11-06,18.80000877380371,19.29519520607926,18.782934994905016,19.090291121609564,542220,False,76.0,19.26394763946533,18.88248332977295,False,True,True,315.0
60,2023-12-10,21.984569549560547,22.02725774305197,20.883205912900557,20.900281565050822,1759107,True,82.0,22.204415245056158,21.76472385406494,False,False,False,319.0
61,2023-12-11,21.514995574951172,22.112635902395763,21.258864541408766,22.112635902395763,848068,False,82.0,22.204415245056158,21.76472385406494,False,True,True,320.0
62,2023-12-14,22.11263656616211,22.15532476073916,21.514996220777842,21.77112726200866,596860,True,84.0,22.33376293182373,21.891510200500488,False,False,False,321.0
63,2023-12-20,22.36876678466797,22.539519556695865,21.89919291405434,21.89919291405434,613445,False,84.0,22.33376293182373,21.891510200500488,True,False,True,322.0
64,2023-12-28,23.948240280151367,24.24705951726397,23.05178256881356,23.137158958340436,3761270,True,85.0,24.18772268295288,23.708757877349854,False,False,False,327.0
65,2024-01-01,23.692108154296875,23.99092737774365,23.564043575863305,23.7774864136877,522881,False,85.0,24.18772268295288,23.708757877349854,False,True,True,328.0
66,2024-01-02,23.990928649902344,24.289747889194505,23.39329017131802,23.905552259752742,1282039,True,86.0,24.230837936401368,23.75101936340332,False,False,False,328.0
67,2024-01-03,23.43597984313965,24.588566711939322,23.43597984313965,24.161682894654465,1107087,False,86.0,24.230837936401368,23.75101936340332,False,True,True,329.0
68,2024-01-14,27.149877548217773,27.576761372381473,26.46686080627989,26.93643469925165,2605020,True,90.0,27.421376323699956,26.878378772735594,False,False,False,330.0
69,2024-01-15,26.851057052612305,27.320629049840758,26.55223782755112,27.235252663757123,1709592,False,90.0,27.421376323699956,26.878378772735594,False,True,True,331.0
70,2024-02-05,26.424171447753906,26.722990673641707,25.442337383770692,25.442337383770692,1661094,True,91.0,26.688413162231445,26.159929733276368,False,False,False,345.0
71,2024-02-06,25.997285842895508,26.80836901032493,25.869221263049894,26.72299074999272,924887,False,91.0,26.688413162231445,26.159929733276368,False,True,True,346.0
72,2024-02-12,28.046335220336914,28.387842653873438,27.44869674320586,27.44869674320586,2014089,True,94.0,28.326798572540284,27.765871868133544,False,False,False,346.0
73,2024-02-13,27.57676124572754,29.41236674037599,27.448696661197165,28.77204007018705,2739564,False,94.0,28.326798572540284,27.765871868133544,False,True,True,347.0
74,2024-03-07,30.138071060180664,30.479578485741182,29.070858715756604,29.54043259700763,2352976,True,96.0,30.439451770782476,29.836690349578856,False,False,False,360.0
75,2024-03-10,29.711185455322266,30.436890376198907,29.62580906713743,29.967316493645285,895700,False,96.0,30.439451770782476,29.836690349578856,False,True,True,361.0
76,2024-03-11,30.56495475769043,30.7357094067069,29.41236602969262,30.308823721049972,2093686,True,97.0,30.87060430526733,30.259305210113524,False,False,False,361.0
77,2024-03-12,29.881940841674805,30.949153215352677,29.668497992185518,30.564955711518255,1115531,False,97.0,30.87060430526733,30.259305210113524,False,True,True,362.0
78,2024-03-13,30.82108497619629,31.16259426516399,29.83925092327738,29.83925092327738,1342398,True,98.0,31.12929582595825,30.51287412643433,False,False,False,362.0
79,2024-03-14,30.479578018188477,31.077216472193815,30.351513438230963,30.735709051871975,556767,False,98.0,31.12929582595825,30.51287412643433,False,True,True,363.0
80,2024-03-18,31.504100799560547,31.589480935146202,30.949152403475832,31.546788993584872,877446,True,100.0,31.819141807556157,31.18905979156494,False,False,False,363.0
81,2024-03-19,31.034528732299805,31.504100739439767,30.735709500931286,31.504100739439767,590517,False,100.0,31.819141807556157,31.18905979156494,False,True,True,364.0
82,2024-03-21,32.48593521118164,32.912820878646315,31.973673159731405,32.44324701918886,740231,True,102.0,32.810794563293456,32.161075859069825,False,False,False,364.0
83,2024-03-25,32.059051513671875,32.485937207367684,31.290660263049055,31.802922345976622,494558,False,102.0,32.810794563293456,32.161075859069825,False,True,True,365.0
84,2024-04-01,30.351512908935547,30.351512908935547,29.02816957027647,29.412365177217552,426738,True,103.0,30.655028038024906,30.04799777984619,False,False,False,369.0
85,2024-04-02,30.0100040435791,30.69302075570251,28.729348879453003,30.69302075570251,959951,False,103.0,30.655028038024906,30.04799777984619,False,True,True,370.0
86,2024-04-03,30.394201278686523,30.436889471510103,29.540431800909584,30.052691988560987,324641,True,104.0,30.69814329147339,30.090259265899657,False,False,False,370.0
87,2024-04-16,29.839252471923828,30.180759904847193,29.455054970337567,30.13807170995284,461624,False,104.0,30.69814329147339,30.090259265899657,False,True,True,371.0
88,2024-05-01,30.0100040435791,30.052692236755227,28.857415332749845,28.857415332749845,410937,True,105.0,30.31010408401489,29.70990400314331,False,False,False,381.0
89,2024-05-02,29.028169631958008,30.138070136333365,28.94279137285867,30.138070136333365,284961,False,105.0,30.31010408401489,29.70990400314331,False,True,True,382.0
90,2024-05-23,26.917604446411133,27.015844254818717,26.13168972668744,26.4264072781417,241081,True,106.0,27.186780490875243,26.648428401947022,False,False,False,395.0
91,2024-05-28,26.033449172973633,26.67200509868911,25.935209367378533,26.475527361267353,197585,False,106.0,27.186780490875243,26.648428401947022,False,True,True,396.0
92,2024-06-11,29.32447052001953,30.061266252312645,29.02975110284122,29.177111748314598,524102,True,110.0,29.61771522521973,29.031225814819337,False,False,False,399.0
93,2024-06-12,29.029752731323242,29.619189724977065,28.833274982617667,29.520949913740004,208387,False,110.0,29.61771522521973,29.031225814819337,False,True,True,400.0
94,2024-06-26,30.159507751464844,30.601584091401786,29.66831056902254,29.66831056902254,241445,True,113.0,30.46110282897949,29.8579126739502,False,False,False,401.0
95,2024-06-27,29.52094841003418,30.208625179896938,29.37358963756886,30.012145567430878,219713,False,113.0,30.46110282897949,29.8579126739502,False,True,True,402.0
96,2024-07-09,31.633098602294922,32.02605409107442,31.191020398323097,31.780455505260853,515751,True,115.0,31.949429588317876,31.31676761627197,False,False,False,406.0
97,2024-07-14,30.896303176879883,31.633098942238526,30.748942524793332,31.387500353785644,375515,False,115.0,31.949429588317876,31.31676761627197,False,True,True,407.0
98,2024-08-11,28.685914993286133,28.931513574140403,27.89999841029139,27.949119250723324,527353,True,118.0,28.972774143218995,28.39905584335327,False,False,False,421.0
99,2024-08-12,26.868486404418945,28.93151495695317,26.868486404418945,28.93151495695317,584804,False,118.0,28.972774143218995,28.39905584335327,False,True,True,422.0
100,2024-08-20,28.440317153930664,28.587675931531486,27.94911997941558,28.145597724960503,485528,True,119.0,28.72472032546997,28.15591398239136,False,False,False,427.0
101,2024-08-21,27.949119567871094,28.44031673515341,27.89999872688177,28.44031673515341,294684,False,119.0,28.72472032546997,28.15591398239136,False,True,True,428.0
102,2024-09-03,29.668310165405273,30.40510592904512,29.471830545593903,29.471830545593903,1169161,True,121.0,29.964993267059327,29.37162706375122,False,False,False,433.0
103,2024-09-04,28.88239288330078,29.47182985515763,28.538554493570246,29.47182985515763,415336,False,121.0,29.964993267059327,29.37162706375122,False,True,True,434.0
104,2024-10-16,26.229928970336914,26.328166902860836,25.493133233796758,25.68961097261306,620385,True,122.0,26.492228260040285,25.967629680633543,False,False,False,462.0
105,2024-10-17,25.394893646240234,26.377287970088844,25.394893646240234,26.328167129635332,382704,False,122.0,26.492228260040285,25.967629680633543,False,True,True,463.0
106,2024-10-30,26.131689071655273,26.279047843688623,25.591371075841728,25.640491915698476,437135,True,123.0,26.393005962371827,25.87037218093872,False,False,False,471.0
107,2024-10-31,25.689611434936523,26.27904840953015,25.64049246779059,26.27904840953015,320190,False,123.0,26.393005962371827,25.87037218093872,False,True,True,472.0
108,2024-12-05,26.426406860351562,26.622886474060476,25.83696989299329,26.033449506702205,803943,True,127.0,26.69067092895508,26.16214279174805,False,False,False,493.0
109,2024-12-12,26.770246505737305,27.1632038778568,26.52464791394155,26.672006694265292,469068,False,127.0,26.69067092895508,26.16214279174805,True,False,True,494.0
110,2024-12-18,28.39119529724121,28.39119529724121,27.310561177186678,27.359682017143243,629196,True,128.0,28.675107250213625,28.1072833442688,False,False,False,497.0
111,2024-12-19,27.654399871826172,28.391195615518352,26.819364320888006,28.391195615518352,731888,False,128.0,28.675107250213625,28.1072833442688,False,True,True,498.0
112,2025-01-05,28.88239288330078,28.88239288330078,27.26144261602081,27.26144261602081,1211600,True,129.0,29.17121681213379,28.593568954467774,False,False,False,508.0
113,2025-01-06,28.48943519592285,29.37358970655987,28.29295558299531,28.980632354473244,839382,False,129.0,29.17121681213379,28.593568954467774,False,True,True,509.0
114,2025-01-08,28.88239288330078,29.029751657822874,28.5876753342566,28.735034108778688,255104,True,131.0,29.17121681213379,28.593568954467774,False,False,False,509.0
115,2025-01-12,27.457921981811523,28.04735707454568,27.114083595204292,27.7526395281786,437399,False,131.0,29.17121681213379,28.593568954467774,False,True,True,510.0
116,2025-01-20,29.76654815673828,30.30686617533719,28.78415380339684,28.980633423572538,2476780,True,133.0,30.064213638305663,29.4688826751709,False,False,False,513.0
117,2025-01-22,29.078872680664062,29.717428623438803,29.078872680664062,29.52094900699958,366991,False,133.0,30.064213638305663,29.4688826751709,False,True,True,514.0
118,2025-02-24,31.04366111755371,31.387499506863737,30.306865372075862,30.405105179559936,893012,True,135.0,31.354097728729247,30.73322450637817,False,False,False,532.0
119,2025-02-25,30.25774574279785,31.33837992084818,29.963028182315284,31.33837992084818,446566,False,135.0,31.354097728729247,30.73322450637817,False,True,True,533.0
120,2025-03-16,29.27535057067871,29.422711220634046,28.145597454888318,28.342077072316428,280019,True,138.0,29.5681040763855,28.982597064971923,False,False,False,543.0
121,2025-03-18,28.48943519592285,29.12799112728467,28.342076423111425,29.12799112728467,197944,False,138.0,29.5681040763855,28.982597064971923,False,True,True,544.0
122,2025-04-08,26.229928970336914,26.47552754918363,25.05105504236528,26.033449357752158,437167,True,139.0,26.492228260040285,25.967629680633543,False,False,False,553.0
123,2025-04-09,25.394893646240234,26.52464674391244,25.29665383910168,25.542252420063832,520565,False,139.0,26.492228260040285,25.967629680633543,False,True,True,554.0
124,2025-04-15,28.636795043945312,29.029752410786106,28.34207748725685,28.784153822289543,284486,True,142.0,28.923162994384764,28.35042709350586,False,False,False,555.0
125,2025-04-16,28.342077255249023,28.636794809524933,28.09647866876293,28.636794809524933,150712,False,142.0,28.923162994384764,28.35042709350586,False,True,True,556.0
126,2025-04-20,29.37359046936035,30.25774500295791,28.29295631773289,28.784153489039145,1141752,True,143.0,29.66732637405396,29.079854564666743,False,False,False,557.0
127,2025-04-24,29.71742820739746,29.864786980779623,29.373589820326774,29.471829627171036,202118,False,143.0,29.66732637405396,29.079854564666743,True,False,True,558.0
128,2025-05-15,27.899999618530273,27.94912046108944,27.163203844059744,27.94912046108944,247764,True,145.0,28.178999614715572,27.62099962234497,False,False,False,569.0
129,2025-05-19,27.200000762939453,27.5,27.0,27.450000762939453,226377,False,145.0,28.178999614715572,27.62099962234497,False,True,True,570.0
130,2025-06-17,27.0,27.399999618530273,26.350000381469727,26.649999618530273,447178,True,147.0,27.27,26.73,False,False,False,585.0
131,2025-06-18,26.450000762939453,26.700000762939453,26.149999618530273,26.399999618530273,195027,False,147.0,27.27,26.73,False,True,True,586.0
