,Price,Close,High,Low,Open,Volume,shortsell,shortsellcumsum,Close_up1%,Close_down1%,buyup,buydown,buy,buycumsum
0,2022-01-09,45.149288177490234,45.30233646355797,44.46056906570593,44.61361735177367,440786,True,1.0,45.60078105926514,44.69779529571533,False,False,False,0.0
1,2022-01-11,44.460567474365234,44.69014171972936,43.61880010664188,44.69014171972936,1248142,False,1.0,45.60078105926514,44.69779529571533,False,True,True,1.0
2,2022-03-23,40.38298797607422,40.69362606026725,39.451073723495135,39.60639276559165,791372,True,4.0,40.78681785583496,39.97915809631348,False,False,False,46.0
3,2022-03-27,40.926605224609375,41.159585632185376,39.52873388844722,39.99469100050127,488866,False,4.0,40.78681785583496,39.97915809631348,True,False,True,47.0
4,2022-05-31,40.227664947509766,40.227664947509766,38.98511273387169,39.60638884069073,88262,True,8.0,40.629941596984864,39.82538829803467,False,False,False,80.0
5,2022-06-05,39.29574966430664,39.76170673110503,38.82979259750825,39.76170673110503,80746,False,8.0,40.629941596984864,39.82538829803467,False,True,True,81.0
6,2022-06-21,35.49043273925781,36.07287816293355,34.98564497729325,34.98564497729325,204995,True,10.0,35.845337066650394,35.13552841186523,False,False,False,91.0
7,2022-06-22,34.946815490722656,35.29628423812553,34.40319702775175,35.29628423812553,114956,False,10.0,35.845337066650394,35.13552841186523,False,True,True,92.0
8,2022-06-26,35.296287536621094,35.645756316682395,35.14096849027142,35.645756316682395,90343,True,11.0,35.6492504119873,34.943324661254884,False,False,False,93.0
9,2022-06-27,34.63617706298828,35.33511455044743,34.63617706298828,35.29628386712241,133152,False,11.0,35.6492504119873,34.943324661254884,False,True,True,94.0
10,2022-07-21,29.394155502319336,29.58830336652712,28.81170820659816,29.355324818548432,1438161,True,13.0,29.688097057342528,29.100213947296144,False,False,False,106.0
11,2022-07-24,28.69521713256836,29.471814120385414,28.57872878790256,29.432983437797578,1446558,False,13.0,29.688097057342528,29.100213947296144,False,True,True,107.0
12,2022-08-03,31.048492431640625,31.048492431640625,30.18275581106822,30.261459140211166,2014131,True,16.0,31.35897735595703,30.73800750732422,False,False,False,112.0
13,2022-08-04,30.57627296447754,31.32395554196789,30.57627296447754,31.048492947176054,961647,False,16.0,31.35897735595703,30.73800750732422,False,True,True,113.0
14,2022-08-09,31.481361389160156,32.504506534996835,31.481361389160156,31.87487990767295,1841170,True,19.0,31.79617500305176,31.166547775268555,False,False,False,113.0
15,2022-08-14,31.835527420043945,32.03228668000984,31.087844859183065,31.481361502679484,843853,False,19.0,31.79617500305176,31.166547775268555,True,False,True,114.0
16,2022-08-29,34.66884994506836,36.00680461557347,33.33089152169262,33.60635222549212,3950725,True,20.0,35.015538444519045,34.322161445617674,False,False,False,123.0
17,2022-08-30,33.96051788330078,34.9443103929461,33.84246383294711,34.70819853936816,1058415,False,20.0,35.015538444519045,34.322161445617674,False,True,True,124.0
18,2022-09-04,35.88875198364258,36.43967716589954,33.84246541916243,34.117926133855526,1427293,True,23.0,36.24763950347901,35.52986446380615,False,False,False,124.0
