,Price,Close,High,Low,Open,Volume,shortsell,shortsellcumsum,Close_up1%,Close_down1%,buyup,buydown,buy,buycumsum
21,2022-06-22,14.656000137329102,15.462400436401367,14.617600440979004,15.462400436401367,9647364,False,26.0,15.681663608551023,15.37113561630249,False,True,True,66.0
22,2022-07-13,14.6048002243042,14.911999702453613,14.079999923706055,14.079999923706055,8359110,True,27.0,14.75084822654724,14.458752222061158,False,False,False,76.0
23,2022-07-14,14.348799705505371,14.6048002243042,14.079999923706055,14.6048002243042,4646093,False,27.0,14.75084822654724,14.458752222061158,False,True,True,77.0
24,2022-07-21,16.54400062561035,16.576000213623047,16.0,16.191999435424805,5759000,True,32.0,16.709440631866457,16.378560619354246,False,False,False,77.0
25,2022-07-25,16.224000930786133,16.576000213623047,16.128000259399414,16.479999542236328,4372732,False,32.0,16.709440631866457,16.378560619354246,False,True,True,78.0
26,2022-07-26,16.288000106811523,16.576000213623047,16.191999435424805,16.256000518798828,2695601,True,33.0,16.450880107879637,16.12512010574341,False,False,False,78.0
27,2022-07-27,16.639999389648438,16.86400032043457,16.511999130249023,16.511999130249023,4905564,False,33.0,16.450880107879637,16.12512010574341,True,False,True,79.0
28,2022-08-17,15.987199783325195,16.0,15.48799991607666,15.616000175476074,14674298,True,34.0,16.14707178115845,15.827327785491944,False,False,False,93.0
29,2022-08-21,15.820799827575684,15.935999870300293,15.731200218200684,15.897600173950195,5017503,False,34.0,16.14707178115845,15.827327785491944,False,True,True,94.0
30,2022-10-06,14.963199615478516,15.039999961853027,14.771200180053711,14.860799789428711,4405070,True,39.0,15.1128316116333,14.813567619323733,False,False,False,120.0
31,2022-10-09,14.745599746704102,14.873600006103516,14.732799530029297,14.847999572753906,3205062,False,39.0,15.1128316116333,14.813567619323733,False,True,True,121.0
32,2023-03-05,11.84000015258789,11.84000015258789,11.686400413513184,11.686400413513184,1542,True,42.0,11.95840015411377,11.721600151062011,False,False,False,208.0
33,2023-03-08,11.53279972076416,11.711999893188477,11.520000457763672,11.711999893188477,1962,False,42.0,11.95840015411377,11.721600151062011,False,True,True,209.0
34,2023-04-04,12.211199760437012,12.236800193786621,12.0447998046875,12.15999984741211,3843,True,44.0,12.333311758041384,12.08908776283264,False,False,False,226.0
35,2023-04-05,12.057600021362305,12.185600280761719,12.031999588012695,12.172800064086914,1562,False,44.0,12.333311758041384,12.08908776283264,False,True,True,227.0
36,2023-06-14,12.0447998046875,12.083200454711914,11.750399589538574,11.750399589538574,3125,True,45.0,12.165247802734376,11.924351806640624,False,False,False,267.0
37,2023-06-19,11.711999893188477,11.968000411987305,11.686400413513184,11.968000411987305,10793593,False,45.0,12.165247802734376,11.924351806640624,False,True,True,268.0
38,2023-11-05,11.059200286865234,11.071999549865723,10.815999984741211,10.84160041809082,4981006,True,49.0,11.169792289733886,10.948608283996585,False,False,False,352.0
39,2023-11-07,10.944000244140625,11.071999549865723,10.867199897766113,11.008000373840332,2384628,False,49.0,11.169792289733886,10.948608283996585,False,True,True,353.0
40,2023-11-08,11.123200416564941,11.148799896240234,10.867199897766113,10.944000244140625,3455345,True,50.0,11.234432420730592,11.011968412399291,False,False,False,353.0
41,2023-11-09,10.905599594116211,11.110400199890137,10.854399681091309,11.110400199890137,3022676,False,50.0,11.234432420730592,11.011968412399291,False,True,True,354.0
42,2023-12-19,12.083200454711914,12.134400367736816,11.827199935913086,11.84000015258789,10466367,True,53.0,12.204032459259034,11.962368450164794,False,False,False,375.0
43,2024-01-03,11.942399978637695,12.095999717712402,11.84000015258789,12.083200454711914,4005023,False,53.0,12.204032459259034,11.962368450164794,False,True,True,376.0
44,2024-04-16,13.593600273132324,13.631999969482422,13.46560001373291,13.516799926757812,8242590,True,56.0,13.729536275863648,13.457664270401,False,False,False,428.0
45,2024-04-18,13.4399995803833,13.657600402832031,13.4399995803833,13.55519962310791,4239023,False,56.0,13.729536275863648,13.457664270401,False,True,True,429.0
46,2024-06-03,12.767999649047852,12.895999908447266,12.064000129699707,12.064000129699707,10171832,True,57.0,12.89567964553833,12.640319652557372,False,False,False,459.0
47,2024-06-04,12.607999801635742,12.880000114440918,12.576000213623047,12.800000190734863,3851465,False,57.0,12.89567964553833,12.640319652557372,False,True,True,460.0
48,2024-06-10,13.552000045776367,13.760000228881836,13.279999732971191,13.456000328063965,10350758,True,59.0,13.68752004623413,13.416480045318604,False,False,False,462.0
49,2024-06-12,13.343999862670898,13.600000381469727,13.232000350952148,13.48799991607666,2968725,False,59.0,13.68752004623413,13.416480045318604,False,True,True,463.0
50,2024-06-13,13.37600040435791,13.520000457763672,13.248000144958496,13.312000274658203,3623611,True,60.0,13.509760408401489,13.242240400314332,False,False,False,463.0
51,2024-06-25,13.232000350952148,13.407999992370605,13.055999755859375,13.32800006866455,4678558,False,60.0,13.509760408401489,13.242240400314332,False,True,True,464.0
52,2024-07-31,13.760000228881836,13.920000076293945,13.4399995803833,13.48799991607666,6174246,True,61.0,13.897600231170657,13.622400226593015,False,False,False,484.0
53,2024-08-04,13.567999839782715,13.807999610900879,13.312000274658203,13.312000274658203,7215866,False,61.0,13.897600231170657,13.622400226593015,False,True,True,485.0
54,2024-11-11,13.904000282287598,14.175999641418457,13.472000122070312,13.472000122070312,5997607,True,62.0,14.043040285110472,13.764960279464722,False,False,False,545.0
55,2024-11-12,13.616000175476074,14.0,13.616000175476074,14.0,2915917,False,62.0,14.043040285110472,13.764960279464722,False,True,True,546.0
56,2024-12-12,14.208000183105469,14.272000312805176,13.984000205993652,14.095999717712402,3155901,True,65.0,14.350080184936523,14.065920181274414,False,False,False,564.0
57,2024-12-16,14.35200023651123,14.368000030517578,14.15999984741211,14.208000183105469,4058217,False,65.0,14.350080184936523,14.065920181274414,True,False,True,565.0
58,2024-12-29,14.831999778747559,14.911999702453613,14.496000289916992,14.704000473022461,4631450,True,68.0,14.980319776535037,14.683679780960082,False,False,False,567.0
59,2025-01-01,15.02400016784668,15.055999755859375,14.97599983215332,14.97599983215332,3954093,False,68.0,14.980319776535037,14.683679780960082,True,False,True,568.0
60,2025-04-08,13.119999885559082,13.263999938964844,12.944000244140625,13.215999603271484,2921875,True,69.0,13.251199884414673,12.988799886703491,False,False,False,624.0
61,2025-04-09,12.784000396728516,13.055999755859375,12.687999725341797,12.97599983215332,4392157,False,69.0,13.251199884414673,12.988799886703491,False,True,True,625.0
62,2025-04-14,13.37600040435791,13.48799991607666,13.279999732971191,13.32800006866455,1961930,True,71.0,13.509760408401489,13.242240400314332,False,False,False,626.0
63,2025-04-21,13.663999557495117,13.680000305175781,13.4399995803833,13.520000457763672,2310062,False,71.0,13.509760408401489,13.242240400314332,True,False,True,627.0
