,Price,Close,High,Low,Open,Volume,shortsell,shortsellcumsum,Close_up1%,Close_down1%,buyup,buydown,buy,buycumsum
0,2022-01-12,21.70882225036621,21.92841911315918,20.987285614013672,21.018657684326172,3360890,True,2.0,21.925910472869877,21.49173402786255,False,False,False,0.0
1,2022-01-16,21.457853317260742,21.740192413330078,21.395111083984375,21.70882225036621,1209809,False,2.0,21.925910472869877,21.49173402786255,False,True,True,1.0
2,2022-01-17,21.614709854125977,21.614709854125977,21.26962661743164,21.457853317260742,1027554,True,3.0,21.83085695266724,21.39856275558472,False,False,False,1.0
3,2022-01-23,21.26962661743164,21.614709854125977,21.08139991760254,21.614709854125977,689057,False,3.0,21.83085695266724,21.39856275558472,False,True,True,2.0
4,2022-03-06,22.304874420166016,22.43035888671875,22.085275650024414,22.14801788330078,1980809,True,6.0,22.527923164367675,22.08182567596436,False,False,False,26.0
5,2022-03-09,21.802936553955078,22.116647720336914,21.771564483642578,22.053905487060547,1427815,False,6.0,22.527923164367675,22.08182567596436,False,True,True,27.0
6,2022-03-16,22.524471282958984,22.524471282958984,21.70882225036621,22.116647720336914,2653509,True,7.0,22.749715995788574,22.299226570129395,False,False,False,30.0
7,2022-03-20,22.14801788330078,22.461729049682617,22.022533416748047,22.461729049682617,918224,False,7.0,22.749715995788574,22.299226570129395,False,True,True,31.0
8,2022-05-11,23.08915138244629,23.340120315551758,22.493101119995117,22.555843353271484,4002735,True,8.0,23.320042896270756,22.858259868621825,False,False,False,52.0
9,2022-05-12,22.61858558654785,23.402862548828125,22.61858558654785,23.402862548828125,2119821,False,8.0,23.320042896270756,22.858259868621825,False,True,True,53.0
10,2022-05-17,23.77931785583496,23.77931785583496,23.151893615722656,23.151893615722656,3591595,True,10.0,24.01711103439331,23.54152467727661,False,False,False,53.0
11,2022-05-19,22.963668823242188,23.08915138244629,22.17938995361328,23.08915138244629,2423739,False,10.0,24.01711103439331,23.54152467727661,False,True,True,54.0
12,2022-05-30,23.873430252075195,23.936172485351562,23.371492385864258,23.528348922729492,1618033,True,11.0,24.112164554595942,23.634695949554445,False,False,False,60.0
13,2022-05-31,23.591089248657227,23.842058181762695,23.591089248657227,23.842058181762695,3013691,False,11.0,24.112164554595942,23.634695949554445,False,True,True,61.0
14,2022-06-05,24.2812557220459,24.469482421875,24.03028678894043,24.21851348876953,1272008,True,14.0,24.52406827926636,24.03844316482544,False,False,False,61.0
15,2022-06-09,23.810688018798828,24.03028678894043,23.55971908569336,24.03028678894043,565290,False,14.0,24.52406827926636,24.03844316482544,False,True,True,62.0
16,2022-06-16,22.022533416748047,22.39898681640625,21.332368850708008,21.70882225036621,1918918,True,15.0,22.242758750915527,21.802308082580566,False,False,False,66.0
17,2022-06-19,20.799060821533203,21.95979118347168,20.704946517944336,21.95979118347168,478489,False,15.0,22.242758750915527,21.802308082580566,False,True,True,67.0
18,2022-06-26,22.524471282958984,22.58721351623535,22.304874420166016,22.39898681640625,416865,True,17.0,22.749715995788574,22.299226570129395,False,False,False,68.0
19,2022-06-27,21.95979118347168,22.524471282958984,21.834306716918945,22.524471282958984,300352,False,17.0,22.749715995788574,22.299226570129395,False,True,True,69.0
20,2022-10-03,18.414854049682617,18.446224212646484,18.13251304626465,18.195255279541016,961014,True,18.0,18.59900259017944,18.230705509185796,False,False,False,133.0
21,2022-10-09,17.975658416748047,18.50896644592285,17.944286346435547,18.50896644592285,752164,False,18.0,18.59900259017944,18.230705509185796,False,True,True,134.0
22,2022-12-18,17.254121780395508,17.254121780395508,16.909038543701172,16.940410614013672,132220,True,19.0,17.426662998199465,17.08158056259155,False,False,False,172.0
23,2022-12-19,16.909038543701172,17.16000747680664,16.783554077148438,17.16000747680664,274953,False,19.0,17.426662998199465,17.08158056259155,False,True,True,173.0
24,2023-01-23,18.697193145751953,18.697193145751953,18.32073974609375,18.414854049682617,199691,True,20.0,18.884165077209477,18.510221214294432,False,False,False,191.0
25,2023-01-24,18.32073974609375,18.665822982788086,18.32073974609375,18.665822982788086,278222,False,20.0,18.884165077209477,18.510221214294432,False,True,True,192.0
26,2023-01-25,18.57170867919922,18.57170867919922,18.195255279541016,18.195255279541016,187564,True,21.0,18.75742576599121,18.385991592407223,False,False,False,192.0
27,2023-01-26,18.226627349853516,18.446224212646484,18.226627349853516,18.446224212646484,217698,False,21.0,18.75742576599121,18.385991592407223,False,True,True,193.0
28,2023-04-10,19.01090431213379,19.167760848999023,18.79130744934082,18.79130744934082,796,True,26.0,19.201013355255128,18.82079526901245,False,False,False,236.0
29,2023-04-13,18.697193145751953,18.979534149169922,18.697193145751953,18.916791915893555,8569,False,26.0,19.201013355255128,18.82079526901245,False,True,True,237.0
30,2023-04-27,19.983409881591797,19.983409881591797,19.606956481933594,19.70107078552246,796,True,28.0,20.183243980407717,19.78357578277588,False,False,False,238.0
31,2023-05-02,19.638328552246094,19.638328552246094,19.293245315551758,19.48147201538086,983,False,28.0,20.183243980407717,19.78357578277588,False,True,True,239.0
32,2023-05-07,20.704946517944336,20.704946517944336,19.70107078552246,19.732440948486328,951,True,29.0,20.91199598312378,20.49789705276489,False,False,False,241.0
33,2023-05-09,19.826553344726562,20.64220428466797,19.826553344726562,20.64220428466797,1053,False,29.0,20.91199598312378,20.49789705276489,False,True,True,242.0
