,Price,Close,High,Low,Open,Volume,shortsell,shortsellcumsum,Close_up1%,Close_down1%,buyup,buydown,buy,buycumsum
0,2022-01-24,28.22592544555664,28.31171721893973,27.711164987019007,28.011442739352553,851038,True,7.0,28.508184700012208,27.943666191101077,False,False,False,0.0
1,2022-01-30,29.126754760742188,29.16965065126825,28.740685200514303,28.826476981566426,1035700,False,7.0,28.508184700012208,27.943666191101077,True,False,True,1.0
2,2022-02-01,29.341236114501953,29.51282294133168,28.998062460842498,29.341236114501953,970563,True,9.0,29.634648475646973,29.047823753356933,False,False,False,1.0
3,2022-02-02,28.826473236083984,29.555716371261642,28.826473236083984,29.341233673752846,904818,False,9.0,29.634648475646973,29.047823753356933,False,True,True,2.0
4,2022-02-16,30.15627098083496,30.284958645942694,29.427027787571816,29.512822837056802,3222759,True,10.0,30.457833690643312,29.85470827102661,False,False,False,10.0
5,2022-02-20,29.77019691467285,30.02757547851089,29.55571423268349,29.813092796521524,1474543,False,10.0,30.457833690643312,29.85470827102661,False,True,True,11.0
6,2022-02-23,31.35736846923828,31.35736846923828,30.242059141272488,30.671024519162877,1869801,True,12.0,31.670942153930664,31.0437947845459,False,False,False,11.0
7,2022-02-24,30.242061614990234,31.314475147436696,29.898887975508813,31.099992440947403,1499237,False,12.0,31.670942153930664,31.0437947845459,False,True,True,12.0
8,2022-03-22,33.030338287353516,33.030338287353516,32.04371648395733,32.343994250217555,866147,True,13.0,33.360641670227054,32.70003490447998,False,False,False,23.0
9,2022-03-28,32.64427185058594,32.94454964542451,32.301101435730644,32.85875458715056,1608367,False,13.0,33.360641670227054,32.70003490447998,False,True,True,24.0
10,2022-04-12,34.8748893737793,35.04647292072208,34.188542095022676,34.27433714124044,2678404,True,15.0,35.22363826751709,34.526140480041505,False,False,False,31.0
11,2022-04-13,34.387977600097656,35.08356183207798,34.17060732030335,35.08356183207798,1996254,False,15.0,35.22363826751709,34.526140480041505,False,True,True,32.0
12,2022-05-08,36.69210433959961,37.30074179379914,35.648726320515735,35.90956999608488,984430,True,16.0,37.05902538299561,36.32518329620361,False,False,False,38.0
13,2022-05-10,34.25755310058594,35.692194776158544,34.083656235326785,35.64872138904547,3582507,False,16.0,37.05902538299561,36.32518329620361,False,True,True,39.0
14,2022-05-15,32.953338623046875,33.38807922062371,31.38826981832425,31.38826981832425,768676,True,17.0,33.28287200927734,32.62380523681641,False,False,False,41.0
15,2022-05-16,32.1273307800293,33.86629316794095,31.736063579387668,33.86629316794095,2226140,False,17.0,33.28287200927734,32.62380523681641,False,True,True,42.0
16,2022-05-25,32.51859664916992,32.64901683283861,30.34489375328443,30.34489375328443,2123120,True,18.0,32.843782615661624,32.19341068267822,False,False,False,48.0
17,2022-05-26,32.170799255371094,33.47502084680506,31.47521506996772,32.73596327171529,1191951,False,18.0,32.843782615661624,32.19341068267822,False,True,True,49.0
18,2022-05-30,33.86629104614258,33.95323783336774,32.51859594330865,32.562069336921226,2828317,True,20.0,34.204953956604,33.527628135681155,False,False,False,49.0
19,2022-05-31,33.344600677490234,34.12713503690658,33.04028360261019,33.51849757033913,5482834,False,20.0,34.204953956604,33.527628135681155,False,True,True,50.0
20,2022-07-19,31.953433990478516,31.953433990478516,30.997006000479725,31.823010484202523,1273052,True,25.0,32.2729683303833,31.63389965057373,False,False,False,76.0
