,Price,Close,High,Low,Open,Volume,shortsell,shortsellcumsum,Close_up1%,Close_down1%,buyup,buydown,buy,buycumsum
20,2023-01-10,40.79690170288086,40.79690170288086,40.41111759889068,40.50756270510198,45041,True,22.0,41.20487071990967,40.38893268585205,False,False,False,154.0
21,2023-01-12,40.36288833618164,41.13446384452181,40.36288833618164,40.55578221326668,48264,False,22.0,41.20487071990967,40.38893268585205,False,True,True,155.0
22,2023-01-25,43.738521575927734,44.02786425274483,43.40096002516775,43.49740513134347,49837,True,23.0,44.17590679168701,43.30113636016846,False,False,False,158.0
23,2023-01-26,43.11161422729492,43.690292131361545,43.01516545718756,43.44917572480972,40515,False,23.0,44.17590679168701,43.30113636016846,False,True,True,159.0
24,2023-02-02,47.258819580078125,47.692829883479206,46.48724775133436,47.54815855596395,180403,True,26.0,47.73140777587891,46.78623138427734,False,False,False,159.0
25,2023-02-06,46.77658462524414,46.77658462524414,46.24612924676615,46.34257434134596,70718,False,26.0,47.73140777587891,46.78623138427734,False,True,True,160.0
26,2023-03-21,45.956790924072266,46.19790734302512,45.47455808616655,45.47455808616655,500,True,28.0,46.41635883331299,45.49722301483154,False,False,False,181.0
27,2023-03-22,44.7512092590332,45.95679136537413,44.7512092590332,45.95679136537413,327,False,28.0,46.41635883331299,45.49722301483154,False,True,True,182.0
28,2023-04-04,50.152217864990234,50.73089583023606,49.09130703565797,49.187752136817345,400,True,30.0,50.65374004364013,49.650695686340335,False,False,False,189.0
29,2023-04-10,49.57353973388672,50.82734444048768,49.57353973388672,50.82734444048768,527,False,30.0,50.65374004364013,49.650695686340335,False,True,True,190.0
30,2023-05-03,53.43140411376953,53.43140411376953,51.40602382779102,51.69536281746085,400,True,31.0,53.96571815490723,52.89709007263183,False,False,False,199.0
31,2023-05-04,52.85272216796875,53.62429402927552,52.85272216796875,53.431403823307456,495,False,31.0,53.96571815490723,52.89709007263183,False,True,True,200.0
32,2023-05-08,54.10652542114258,54.202974200630855,53.14205970112831,53.33495358096012,524,True,32.0,54.647590675354,53.56546016693115,False,False,False,200.0
33,2023-05-14,54.68520736694336,54.7816524678271,53.431402659730885,54.10652572420661,500,False,32.0,54.647590675354,53.56546016693115,True,False,True,201.0
34,2023-05-24,64.9085464477539,67.4161558692838,62.593827228538025,62.690272329695034,500,True,33.0,65.55763191223144,64.25946098327637,False,False,False,205.0
35,2023-05-28,61.14712905883789,66.25879303837603,61.05068027786965,66.25879303837603,300,False,33.0,65.55763191223144,64.25946098327637,False,True,True,206.0
36,2023-05-29,61.62936019897461,62.01514795374558,59.98976775991502,61.05067856681815,277,True,34.0,62.24565380096436,61.013066596984864,False,False,False,206.0
37,2023-05-30,60.664894104003906,62.49738040875331,60.47200022784955,61.822250002640715,415,False,34.0,62.24565380096436,61.013066596984864,False,True,True,207.0
38,2023-06-07,63.46185302734375,64.13697614875139,62.78672254764596,63.268955451020034,1060,True,37.0,64.09647155761719,62.82723449707032,False,False,False,208.0
39,2023-06-13,62.690277099609375,63.9440855849176,62.690277099609375,63.365400217366044,477,False,37.0,64.09647155761719,62.82723449707032,False,True,True,209.0
40,2023-07-04,67.1268081665039,68.8628492901168,63.84762346539568,64.52275383937358,1193770,True,40.0,67.79807624816894,66.45554008483887,False,False,False,216.0
41,2023-07-05,65.10143280029297,67.51259697808159,65.00498770483924,67.1268092379776,357024,False,40.0,67.79807624816894,66.45554008483887,False,True,True,217.0
42,2023-07-06,65.68011474609375,66.74102557751259,64.71564901602397,65.1014367797098,122654,True,41.0,66.33691589355469,65.02331359863281,False,False,False,217.0
43,2023-07-10,64.42631530761719,66.06590414602752,64.42631530761719,66.06590414602752,214224,False,41.0,66.33691589355469,65.02331359863281,False,True,True,218.0
44,2023-08-14,62.65541076660156,62.65541076660156,61.77431755887483,61.77431755887483,79181,True,45.0,63.28196487426758,62.028856658935545,False,False,False,232.0
45,2023-08-15,61.480621337890625,62.65541104183575,61.480621337890625,62.459612135419306,79231,False,45.0,63.28196487426758,62.028856658935545,False,True,True,233.0
46,2023-08-31,65.00498962402344,65.1028872087114,63.92810125424208,64.61339181616468,462000,True,49.0,65.65503952026367,64.3549397277832,False,False,False,240.0
47,2023-09-03,63.830196380615234,65.00498980750747,63.830196380615234,64.61339199854339,157814,False,49.0,65.65503952026367,64.3549397277832,False,True,True,241.0
48,2023-09-13,66.47347259521484,66.86507038418428,61.676416485829044,62.361710749248914,638799,True,50.0,67.13820732116699,65.8087378692627,False,False,False,247.0
49,2023-09-17,64.61339569091797,66.57137737852155,64.41760050980056,66.27767713773805,181640,False,50.0,67.13820732116699,65.8087378692627,False,True,True,248.0
50,2023-09-19,65.10289001464844,66.57137625558036,64.1238991873605,65.0049924257411,285293,True,52.0,65.75391891479492,64.45186111450195,False,False,False,248.0
51,2023-09-21,63.63440704345703,66.08188423743614,63.63440704345703,65.1028933598445,321813,False,52.0,65.75391891479492,64.45186111450195,False,True,True,249.0
52,2023-10-03,67.15876770019531,67.35457034257506,64.41759792884255,65.2007860910403,221145,True,53.0,67.83035537719726,66.48718002319336,False,False,False,254.0
53,2023-10-08,65.39659118652344,67.06087262909152,64.41760034522282,66.96297503878293,178328,False,53.0,67.83035537719726,66.48718002319336,False,True,True,255.0
54,2023-10-29,63.24280548095703,63.24280548095703,60.207935432645144,60.69743084266665,138995,True,54.0,63.87523353576661,62.61037742614746,False,False,False,269.0
55,2023-10-31,61.089027404785156,63.242804176823746,61.089027404785156,63.14490659065964,329387,False,54.0,63.87523353576661,62.61037742614746,False,True,True,270.0
56,2023-11-16,65.39659118652344,65.6902839574492,62.45961492806793,62.45961492806793,495103,True,55.0,66.05055709838867,64.74262527465821,False,False,False,278.0
57,2023-11-19,70.48733520507812,70.87893300559436,65.20078357087591,65.6902789542445,695219,False,55.0,66.05055709838867,64.74262527465821,True,False,True,279.0
58,2023-11-26,71.07473754882812,71.95583084896352,69.41045601343399,69.50835360920286,368464,True,57.0,71.7854849243164,70.36399017333984,False,False,False,281.0
59,2023-11-27,70.09574127197266,71.85792773696791,69.89994609546528,70.97683450447029,191707,False,57.0,71.7854849243164,70.36399017333984,False,True,True,282.0
60,2023-12-06,73.81591033935547,74.30540575610304,72.34742408911275,73.22851733307984,367503,True,59.0,74.55406944274903,73.07775123596191,False,False,False,285.0
61,2023-12-07,72.44532012939453,75.5780877419417,71.85792713568033,74.20750657964429,577661,False,59.0,74.55406944274903,73.07775123596191,False,True,True,286.0
62,2023-12-10,74.5011978149414,75.08859079661617,72.24952347367034,72.44531864452625,362699,True,60.0,75.24620979309083,73.75618583679199,False,False,False,286.0
63,2023-12-12,75.67599487304688,76.06758523351986,73.91380837448897,74.50120138430582,245611,False,60.0,75.24620979309083,73.75618583679199,True,False,True,287.0
64,2023-12-28,81.15834045410156,81.64783586399469,79.49405157900061,80.47304239878686,174273,True,62.0,81.96992385864257,80.34675704956055,False,False,False,293.0
65,2023-12-31,79.78775024414062,81.54993667275834,79.78775024414062,80.66884345844949,129228,False,62.0,81.96992385864257,80.34675704956055,False,True,True,294.0
66,2024-01-08,83.11632537841797,83.11632537841797,80.47304557906878,81.25624125349242,257718,True,63.0,83.94748863220215,82.28516212463379,False,False,False,298.0
67,2024-01-09,82.2352294921875,83.41001549729013,80.66884566234823,83.41001549729013,130332,False,63.0,83.94748863220215,82.28516212463379,False,True,True,299.0
68,2024-01-16,86.15119171142578,86.15119171142578,84.19321008162065,84.87850066440957,147250,True,65.0,87.01270362854004,85.28967979431152,False,False,False,301.0
69,2024-01-17,84.68270111083984,86.15118725727059,83.80160792916004,86.15118725727059,197914,False,65.0,87.01270362854004,85.28967979431152,False,True,True,302.0
70,2024-01-21,86.83647918701172,87.91337502015654,86.05329104457819,87.32597457694776,257078,True,67.0,87.70484397888184,85.9681143951416,False,False,False,302.0
71,2024-01-25,88.99026489257812,89.47976029081111,86.34698526065579,86.934385713821,245433,False,67.0,87.70484397888184,85.9681143951416,True,False,True,303.0
72,2024-01-29,93.0041275024414,93.0041275024414,90.55665046290348,91.53564127871864,166507,True,69.0,93.9341687774658,92.074086227417,False,False,False,303.0
73,2024-01-30,83.7037124633789,93.00412495930989,83.7037124633789,93.00412495930989,786901,False,69.0,93.9341687774658,92.074086227417,False,True,True,304.0
74,2024-02-18,108.66798400878906,109.25537702312319,106.12260930060287,106.12260930060287,336494,True,77.0,109.75466384887696,107.58130416870117,False,False,False,308.0
75,2024-02-19,104.55622100830078,108.66797940349281,103.18563238686774,108.66797940349281,328473,False,77.0,109.75466384887696,107.58130416870117,False,True,True,309.0
76,2024-02-25,116.4999008178711,117.870489380138,109.64696547564338,111.01755403791029,759069,True,79.0,117.6648998260498,115.33490180969238,False,False,False,309.0
77,2024-02-26,111.4091567993164,116.49990600693457,110.62596116624879,116.49990600693457,434122,False,79.0,117.6648998260498,115.33490180969238,False,True,True,310.0
78,2024-03-03,119.43687438964844,121.98224890740974,114.93351832451584,118.45788361596279,342389,True,82.0,120.63124313354491,118.24250564575196,False,False,False,310.0
79,2024-03-04,116.10831451416016,120.41587579242616,114.73772581619721,119.43688493232514,251254,False,82.0,120.63124313354491,118.24250564575196,False,True,True,311.0
80,2024-03-07,132.16375732421875,132.35955249557477,120.4158677842882,121.3948585792824,650854,True,84.0,133.48539489746094,130.84211975097656,False,False,False,312.0
81,2024-03-10,145.2822265625,145.2822265625,132.16375601483188,132.35955118424812,406105,False,84.0,133.48539489746094,130.84211975097656,True,False,True,313.0
82,2024-03-12,152.52676391601562,154.68054060772093,147.24020483105147,147.8276052643409,362987,True,86.0,154.05203155517577,151.00149627685548,False,False,False,313.0
83,2024-03-13,150.76458740234375,159.77130002574995,149.98139175287048,151.74357822963168,567499,False,86.0,154.05203155517577,151.00149627685548,False,True,True,314.0
84,2024-03-21,151.35198974609375,154.28896226428535,142.3452620730677,145.4780447097105,438647,True,88.0,152.8655096435547,149.8384698486328,False,False,False,318.0
85,2024-03-24,141.17047119140625,146.84862085199282,138.03770360087324,139.0166944065532,420421,False,88.0,152.8655096435547,149.8384698486328,False,True,True,319.0
86,2024-04-04,127.26881408691406,127.26881408691406,123.54864576442274,127.07301889903879,67095,True,89.0,128.5415022277832,125.99612594604493,False,False,False,327.0
87,2024-04-15,135.68812561035156,136.47130626950695,130.79317179956274,132.1637528912982,126625,False,89.0,128.5415022277832,125.99612594604493,True,False,True,328.0
88,2024-04-18,136.07972717285156,136.47131753475372,132.75116428203896,135.49232669178357,176461,True,91.0,137.4405244445801,134.71892990112303,False,False,False,329.0
89,2024-04-23,133.1427459716797,135.10072753008674,131.57635474966852,135.10072753008674,77978,False,91.0,137.4405244445801,134.71892990112303,False,True,True,330.0
90,2024-05-12,167.6032257080078,171.9107942869462,158.7923083116243,158.7923083116243,436737,True,98.0,169.27925796508788,165.92719345092777,False,False,False,333.0
91,2024-05-14,164.470458984375,171.32339477539062,160.16290531959385,163.88305851271642,190884,False,98.0,169.27925796508788,165.92719345092777,False,True,True,334.0
92,2024-05-15,166.8200225830078,167.79901336093207,158.79230119167167,158.79230119167167,95513,True,99.0,168.4882228088379,165.15182235717774,False,False,False,334.0
93,2024-05-16,163.491455078125,167.79900839831123,161.72926874233488,166.42842732503743,137679,False,99.0,168.4882228088379,165.15182235717774,False,True,True,335.0
94,2024-06-03,161.72927856445312,162.90406454692234,156.24693900019196,160.55449258198388,257286,True,100.0,163.34657135009766,160.1119857788086,False,False,False,346.0
95,2024-06-04,156.63853454589844,163.29567525174207,155.07214322515355,161.14189838937892,126853,False,100.0,163.34657135009766,160.1119857788086,False,True,True,347.0
96,2024-06-11,163.491455078125,166.03683700073444,160.94607315551556,162.5124643291542,214463,True,103.0,165.12636962890625,161.85654052734375,False,False,False,349.0
97,2024-06-12,158.0091094970703,163.49146396458147,157.22592880589514,163.49146396458147,120450,False,103.0,165.12636962890625,161.85654052734375,False,True,True,350.0
98,2024-07-01,168.9738311767578,170.54020761546454,158.00912141473435,158.20493154051107,494628,True,104.0,170.66356948852538,167.28409286499024,False,False,False,357.0
99,2024-07-02,167.01583862304688,173.47716902398244,158.0091111955739,169.75700094805416,326824,False,104.0,170.66356948852538,167.28409286499024,False,True,True,358.0
100,2024-07-04,166.62423706054688,167.21163753659016,158.7923103837812,164.47046021207925,253489,True,105.0,168.2904794311523,164.95799468994142,False,False,False,359.0
101,2024-07-08,162.31668090820312,168.1906258269206,162.12088573188876,165.6452437201906,224177,False,105.0,168.2904794311523,164.95799468994142,False,True,True,360.0
102,2024-08-22,149.3728485107422,150.362072673065,146.8008596509578,149.966389045881,282393,True,110.0,150.8665769958496,147.87912002563476,False,False,False,387.0
103,2024-08-27,146.00949096679688,149.57068885966834,146.00949096679688,148.38362289537784,122344,False,110.0,150.8665769958496,147.87912002563476,False,True,True,388.0
104,2024-09-17,146.40516662597656,146.40516662597656,141.6568879327482,141.6568879327482,170831,True,111.0,147.86921829223633,144.9411149597168,False,False,False,401.0
105,2024-09-22,147.98793029785156,148.77929749648038,145.61378341887985,147.196548004861,109674,False,111.0,147.86921829223633,144.9411149597168,True,False,True,402.0
106,2024-09-24,151.15345764160156,151.15345764160156,147.5922445577711,147.9879432861762,339737,True,112.0,152.66499221801757,149.64192306518555,False,False,False,402.0
107,2024-09-25,149.5706787109375,151.5491268819667,147.9879292307311,151.35128508373614,141903,False,112.0,152.66499221801757,149.64192306518555,False,True,True,403.0
108,2024-10-16,164.21121215820312,165.20043632783086,153.9232868318199,154.31897046192583,396179,True,115.0,165.85332427978517,162.56910003662108,False,False,False,412.0
109,2024-10-17,162.23275756835938,165.59611357776336,160.25430930533062,164.21120583138816,152863,False,115.0,165.85332427978517,162.56910003662108,False,True,True,413.0
110,2024-10-20,164.21121215820312,165.3982781428838,157.286642970809,160.2543154796922,76104,True,116.0,165.85332427978517,162.56910003662108,False,False,False,413.0
111,2024-10-23,155.70387268066406,161.639217485686,155.1103472567793,161.639217485686,234170,False,116.0,165.85332427978517,162.56910003662108,False,True,True,414.0
112,2024-10-28,161.8370819091797,164.01337208662218,159.8586335488932,161.8370819091797,81456,True,118.0,163.4554527282715,160.21871109008788,False,False,False,415.0
113,2024-10-29,158.86940002441406,160.64999136845108,156.0995694640555,160.45214956293168,92821,False,118.0,163.4554527282715,160.21871109008788,False,True,True,416.0
114,2024-11-03,167.1788787841797,172.12499945826784,165.20043051454442,169.15732705381495,352942,True,121.0,168.85066757202148,165.5070899963379,False,False,False,416.0
115,2024-11-04,164.01336669921875,166.98103914216833,162.43060202523395,165.99181499451848,113861,False,121.0,168.85066757202148,165.5070899963379,False,True,True,417.0
116,2025-01-27,164.60000610351562,165.8000030517578,160.0,161.0,322237,True,127.0,166.24600616455078,162.95400604248047,False,False,False,470.0
117,2025-01-29,154.0,156.8000030517578,152.1999969482422,156.0,154183,False,127.0,166.24600616455078,162.95400604248047,False,True,True,471.0
118,2025-02-11,168.0,173.0,162.0,162.0,746891,True,129.0,169.68,166.32,False,False,False,478.0
119,2025-02-13,165.0,169.39999389648438,164.39999389648438,167.0,112647,False,129.0,169.68,166.32,False,True,True,479.0
120,2025-02-27,163.39999389648438,165.0,159.8000030517578,161.0,200349,True,131.0,165.03399383544922,161.76599395751953,False,False,False,486.0
121,2025-03-02,157.0,162.60000610351562,155.8000030517578,162.60000610351562,103242,False,131.0,165.03399383544922,161.76599395751953,False,True,True,487.0
122,2025-03-12,148.39999389648438,149.0,142.1999969482422,143.0,94786,True,132.0,149.88399383544922,146.91599395751953,False,False,False,494.0
123,2025-03-13,146.8000030517578,151.0,146.8000030517578,148.8000030517578,78249,False,132.0,149.88399383544922,146.91599395751953,False,True,True,495.0
124,2025-03-17,146.60000610351562,148.60000610351562,145.0,146.39999389648438,69800,True,133.0,148.06600616455077,145.13400604248048,False,False,False,496.0
125,2025-03-18,144.39999389648438,148.0,144.0,148.0,68457,False,133.0,148.06600616455077,145.13400604248048,False,True,True,497.0
126,2025-03-24,154.0,157.60000610351562,142.0,143.1999969482422,270133,True,134.0,155.54,152.46,False,False,False,500.0
127,2025-03-25,147.8000030517578,154.0,147.39999389648438,154.0,96920,False,134.0,155.54,152.46,False,True,True,501.0
128,2025-03-26,150.60000610351562,152.39999389648438,147.1999969482422,147.8000030517578,95237,True,135.0,152.1060061645508,149.09400604248046,False,False,False,501.0
129,2025-04-03,147.0,148.60000610351562,145.39999389648438,148.1999969482422,88206,False,135.0,152.1060061645508,149.09400604248046,False,True,True,502.0
130,2025-04-15,138.39999389648438,140.0,137.1999969482422,138.8000030517578,94827,True,137.0,139.78399383544922,137.01599395751953,False,False,False,507.0
131,2025-04-20,136.0,137.39999389648438,135.0,135.0,68986,False,137.0,139.78399383544922,137.01599395751953,False,True,True,508.0
132,2025-05-29,124.0,125.0,115.0,116.4000015258789,441361,True,138.0,125.24,122.76,False,False,False,536.0
133,2025-06-01,117.80000305175781,124.19999694824219,117.4000015258789,124.0,210687,False,138.0,125.24,122.76,False,True,True,537.0
134,2025-06-16,108.19999694824219,111.4000015258789,106.19999694824219,107.0,240742,True,139.0,109.2819969177246,107.11799697875976,False,False,False,543.0
135,2025-06-17,106.80000305175781,111.0,105.19999694824219,107.5999984741211,149988,False,139.0,109.2819969177246,107.11799697875976,False,True,True,544.0
